1.271305923414632957e-02,1.987723022948622870e-03,-5.436397574499524273e-04,-6.091579434151113241e-03,-8.005142137172483255e-03,-1.746947495575491144e-02
1.245878553782047392e-02,1.947965224783587863e-03,-5.327714813322235619e-04,-5.988349969017659098e-03,-7.843897739155204774e-03,-1.708509004441218990e-02
1.220959756200429465e-02,1.909002675165835054e-03,-5.221203809543775764e-04,-5.886197790503983583e-03,-7.685909059414876114e-03,-1.670750074500073831e-02
1.196539358748966407e-02,1.870819466274088261e-03,-5.116821205399103671e-04,-5.785144775774306650e-03,-7.531110346351908673e-03,-1.633655447601984126e-02
1.172607392954374411e-02,1.833400008540212811e-03,-5.014524507166146340e-04,-5.685210014732399765e-03,-7.379437167177423790e-03,-1.597210062809966552e-02
1.149154089721814327e-02,1.796729024277063163e-03,-4.914272068008893567e-04,-5.586410011695115349e-03,-7.230826381880873371e-03,-1.561399063635851743e-02
1.126169875347143509e-02,1.760791541441098385e-03,-4.816023071159206679e-04,-5.488758874727548039e-03,-7.085216117727859662e-03,-1.526207809854465171e-02
1.103645367608917759e-02,1.725572887514573205e-03,-4.719737513430431633e-04,-5.392268492914933237e-03,-6.942545744306383507e-03,-1.491621895641040245e-02
1.081571371938632939e-02,1.691058683512755350e-03,-4.625376189056144274e-04,-5.296948701902367933e-03,-6.802755849147933132e-03,-1.457627176336680555e-02
1.059938877667443435e-02,1.657234838110209106e-03,-4.532900673846435111e-04,-5.202807438060951493e-03,-6.665788213954673171e-03,-1.424209806893730022e-02
1.038739054348066307e-02,1.624087541884693770e-03,-4.442273309659083803e-04,-5.109850881621355763e-03,-6.531585791481027761e-03,-1.391356296040297674e-02
1.017963248150183068e-02,1.591603261676707024e-03,-4.353457189175373313e-04,-5.018083589079828759e-03,-6.400092683130845748e-03,-1.359053581507480533e-02
9.976029783279247859e-03,1.559768735061490197e-03,-4.266416140977664635e-04,-4.927508615104470545e-03,-6.271254117354805972e-03,-1.327289133369738937e-02
9.776499337581061322e-03,1.528570964931885408e-03,-4.181114714920845603e-04,-4.838127624069927038e-03,-6.145016428958416203e-03,-1.296051094755647573e-02
9.580959695475444599e-03,1.497997214189198106e-03,-4.097518167792716867e-04,-4.749940991214350421e-03,-6.021327039473100065e-03,-1.265328471994940293e-02
9.389331037083743087e-03,1.468035000541283294e-03,-4.015592449259507320e-04,-4.662947893260242435e-03,-5.900134438781133410e-03,-1.235111389737657620e-02
9.201535138997988736e-03,1.438672091404283445e-03,-3.935304188087146589e-04,-4.577146388182050558e-03,-5.781388168250462326e-03,-1.205391430686852429e-02
9.017495342349819004e-03,1.409896498905414269e-03,-3.856620678634442427e-04,-4.492533483687216091e-03,-5.665038805690204501e-03,-1.176162084070259302e-02
8.837136521518792337e-03,1.381696474987859774e-03,-3.779509867616718827e-04,-4.409105194005630973e-03,-5.551037952513931430e-03,-1.147419331133693772e-02
8.660385053465733188e-03,1.354060506611263820e-03,-3.703940341127272013e-04,-4.326856584936676804e-03,-5.439338223550851600e-03,-1.119162398199274357e-02
8.487168787680040780e-03,1.326977311050316598e-03,-3.629881311918197384e-04,-4.245781808169992420e-03,-5.329893239960730583e-03,-1.091394705127144392e-02
8.317417016727864446e-03,1.300435831286295184e-03,-3.557302606931854200e-04,-4.165874128296340531e-03,-5.222657625641230136e-03,-1.064125023820813691e-02
8.151060447389059729e-03,1.274425231491054010e-03,-3.486174655079814591e-04,-4.087125950701529266e-03,-5.117587007260519273e-03,-1.037368828657357807e-02
7.988031172372187308e-03,1.248934892602051238e-03,-3.416468475262397016e-04,-4.009528867162583977e-03,-5.014638017500026683e-03,-1.011149755157771980e-02
7.828262642594140119e-03,1.223954407983952148e-03,-3.348155664627257104e-04,-3.933073750042303043e-03,-4.913768300069675486e-03,-9.855009690310010187e-03
7.671689640015444053e-03,1.199473579180096840e-03,-3.281208387058589908e-04,-3.857750946141478166e-03,-4.814936513451128532e-03,-9.604660741070992006e-03
7.518248251017657993e-03,1.175482411747034734e-03,-3.215599361896308793e-04,-3.783550644302415347e-03,-4.718102328166978894e-03,-9.360989678365534000e-03
7.367875840314314084e-03,1.151971111171289520e-03,-3.151301852876883499e-04,-3.710463504753167864e-03,-4.623226410173927187e-03,-9.124618580827534645e-03
7.220511025382531783e-03,1.128930078871723816e-03,-3.088289657295076253e-04,-3.638481617116323587e-03,-4.530270381934705520e-03,-8.896206500977887899e-03
7.076093651407472547e-03,1.106349908277220757e-03,-3.026537095378534973e-04,-3.567599761678713448e-03,-4.439196754755057352e-03,-8.676373453219124801e-03
6.934564766726426972e-03,1.084221380986742818e-03,-2.966018999874859728e-04,-3.497816764580944510e-03,-4.349968832594774439e-03,-8.465601454869381426e-03
6.795866598764974467e-03,1.062535463003736131e-03,-2.906710705844433966e-04,-3.429136511138754315e-03,-4.262550597981765166e-03,-8.264134291149411241e-03
6.659942530454320518e-03,1.041283301047044550e-03,-2.848588040655173226e-04,-3.361568066746094870e-03,-4.176906600092552234e-03,-8.071908483894560740e-03
6.526737077119887202e-03,1.020456218936014381e-03,-2.791627314176469972e-04,-3.295124535750635231e-03,-4.093001866892249582e-03,-7.888543976222878173e-03
6.396195863832652463e-03,1.000045714045899852e-03,-2.735805309167176460e-04,-3.229820778530895567e-03,-4.010801854692447495e-03,-7.713401225489750074e-03
6.268265603213123843e-03,9.800434538371274873e-04,-2.681099271854417497e-04,-3.165670630023429463e-03,-3.930272434593513366e-03,-7.545683618426851473e-03
6.142894073679373672e-03,9.604412724514679910e-04,-2.627486902699899154e-04,-3.102684452481619965e-03,-3.851379904777422515e-03,-7.384548886165079144e-03
6.020030098130356271e-03,9.412311673778231370e-04,-2.574946347348710390e-04,-3.040867606076542301e-03,-3.774091015011063390e-03,-7.229198386036955921e-03
5.899623523055094569e-03,9.224052961842494919e-04,-2.523456187757786733e-04,-2.980219965666277941e-03,-3.698372993035282594e-03,-7.078930524274751855e-03
5.781625198060079060e-03,9.039559733158022102e-04,-2.472995433501502241e-04,-2.920736255426364687e-03,-3.624193567296386895e-03,-6.933160800986008267e-03
5.665986955806097056e-03,8.858756669546243934e-04,-2.423543513248603890e-04,-2.862406844190817142e-03,-3.551520984019038412e-03,-6.791418934613549334e-03
5.552661592346161239e-03,8.681569959461787455e-04,-2.375080266409734342e-04,-2.805218690930925268e-03,-3.480324018507885680e-03,-6.653334075342276152e-03
5.441602847856919466e-03,8.507927267840167127e-04,-2.327585934949458527e-04,-2.749156243237005186e-03,-3.410571981334127069e-03,-6.518616124056075822e-03
5.332765387754975425e-03,8.337757706558505824e-04,-2.281041155362036478e-04,-2.694202196581842526e-03,-3.342234720297462651e-03,-6.387037720774103519e-03
5.226104784191797949e-03,8.170991805495341495e-04,-2.235426950805956693e-04,-2.640338091583492846e-03,-3.275282619048945371e-03,-6.258418896002902049e-03
5.121577497917947745e-03,8.007561484159828611e-04,-2.190724723395816515e-04,-2.587544762403474769e-03,-3.209686593163979095e-03,-6.132614865853325443e-03
5.019140860510127623e-03,7.847400023886997233e-04,-2.146916246645546016e-04,-2.535802662951780907e-03,-3.145418084327006401e-03,-6.009506724537979488e-03
4.918753056954163275e-03,7.690442040602832969e-04,-2.103983658063574415e-04,-2.485092099100862442e-03,-3.082449053167784104e-03,-5.888994526395763610e-03
4.820373108575947037e-03,7.536623458116160999e-04,-2.061909451894404987e-04,-2.435393391477605213e-03,-3.020751971162188333e-03,-5.770992221284977283e-03
4.723960856313701509e-03,7.385881481962573323e-04,-2.020676472004528186e-04,-2.386686988332693306e-03,-2.960299811919768834e-03,-5.655423974806775798e-03
4.629476944325172302e-03,7.238154573759824056e-04,-1.980267904909976289e-04,-2.338953543173493983e-03,-2.901066042105993927e-03,-5.542221498345135944e-03
4.536882803922560360e-03,7.093382426074051981e-04,-1.940667272942273199e-04,-2.292173967902812366e-03,-2.843024612178648904e-03,-5.431322102423813934e-03
4.446140637828517768e-03,6.951505937807555321e-04,-1.901858427550630240e-04,-2.246329469198686014e-03,-2.786149947089774145e-03,-5.322667259676274083e-03
4.357213404747504147e-03,6.812467190053600680e-04,-1.863825542737101461e-04,-2.201401573709401999e-03,-2.730416937073852374e-03,-5.216201519101236993e-03
4.270064804245113713e-03,6.676209422454076284e-04,-1.826553108622421624e-04,-2.157372146139905147e-03,-2.675800928627307743e-03,-5.111871653093031515e-03
4.184659261930464592e-03,6.542677010020796690e-04,-1.790025925139882501e-04,-2.114223403336220903e-03,-2.622277715796414010e-03,-5.009625945616801197e-03
4.100961914934479931e-03,6.411815440420408005e-04,-1.754229095854609351e-04,-2.071937759247167565e-03,-2.569824619678564605e-03,-4.909420714092741812e-03
4.018938597678952014e-03,6.283571291725180202e-04,-1.719148021906074868e-04,-2.031040728582394084e-03,-2.517004404114162475e-03,-4.704364603772223132e-03
5.000190076990224802e-03,6.156999473638658914e-04,-1.688037540764293675e-04,-1.959406504957160195e-03,-3.786617728353755714e-03,-2.855360308751456189e-03
8.470898308393821907e-03,6.030900551848236441e-04,-1.665054522672861006e-04,-1.723131014714033302e-03,-7.901164014919475828e-03,5.482567529665928995e-03
1.340826011945663553e-02,5.906115221338677180e-04,-1.646855527822100880e-04,-1.157697858510305447e-03,-1.278741117497641383e-02,2.118048826430474207e-02
1.963508724282674728e-02,5.782762230326505800e-04,-1.632735068963057934e-04,-1.790632127852609043e-04,-1.830339212818741026e-02,4.333264420344983686e-02
2.664557567992482945e-02,5.661213394283863814e-04,-1.621090792238986163e-04,1.123668091796631470e-03,-2.411136004236833982e-02,6.952802018003825801e-02
3.354666345921325510e-02,5.542134125018047556e-04,-1.609338255512527782e-04,2.452364925206431713e-03,-2.969153550690951590e-02,9.544350129576137376e-02
3.898188618197917510e-02,5.426534333397702459e-04,-1.593791209354234253e-04,3.403822612509806687e-03,-3.438115113069231676e-02,1.142529929132111710e-01
4.105697561369439641e-02,5.315801815400999315e-04,-1.569560349281782759e-04,3.655900371233825486e-03,-3.733187096976226665e-02,1.164928251756180422e-01
4.023579505770841919e-02,5.209468477749272953e-04,-1.538211487121479866e-04,3.585475660430688730e-03,-3.658519620077248929e-02,1.141652339124953203e-01
3.943103893356458139e-02,5.105262370083181065e-04,-1.507487889496533838e-04,3.515056484760580545e-03,-3.585348267833891184e-02,1.118829501059098175e-01
3.864237873621585023e-02,5.003140928617202336e-04,-1.477377119845213601e-04,3.445380335278695923e-03,-3.513641556228735280e-02,1.096457239743002104e-01
3.786949253104415769e-02,4.903062441515631479e-04,-1.447866987587216939e-04,3.376783118674417470e-03,-3.443369471025744394e-02,1.074529660702605582e-01
3.711206482244548688e-02,4.804986031805991023e-04,-1.418945543313496964e-04,3.309407895869562449e-03,-3.374502991806922758e-02,1.053039331039080234e-01
3.636978642504316156e-02,4.708871640666167577e-04,-1.390601074067608265e-04,3.243307685941290274e-03,-3.307013858731085165e-02,1.031978191829464181e-01
3.564235433747679760e-02,4.614680011050900665e-04,-1.362822098719365009e-04,3.178493779854265917e-03,-3.240874459396105023e-02,1.011337984460375788e-01
3.492947161871578360e-02,4.522372671624206317e-04,-1.335597363425647486e-04,3.114958152502349427e-03,-3.176057771387279238e-02,9.911104463070910531e-02
3.423084726684699070e-02,4.431911921030244660e-04,-1.308915837176665732e-04,3.052683879057160009e-03,-3.112537330180203954e-02,9.712873997972348850e-02
3.354619610028600901e-02,4.343260812480354417e-04,-1.282766707430530351e-04,2.991650016861485076e-03,-3.050287208637838046e-02,9.518607923921926228e-02
3.287523864136506629e-02,4.256383138642194381e-04,-1.257139375829706331e-04,2.931833918301316073e-03,-2.989282001909237402e-02,9.328227138486996917e-02
3.221770100224897321e-02,4.171243416820394324e-04,-1.232023453999758365e-04,2.873208817913978658e-03,-2.929496883821479034e-02,9.141653660148338356e-02
3.157331477313263940e-02,4.087806874468075135e-04,-1.207408759429157348e-04,2.815750694575796294e-03,-2.870907495668563805e-02,8.958811265190987083e-02
3.094181691267537324e-02,4.006039434954827231e-04,-1.183285311428034008e-04,2.759440093202564746e-03,-2.813489888778186385e-02,8.779625673394120255e-02
3.032294964062599851e-02,3.925907703629645615e-04,-1.159643327165647109e-04,2.704257716233611324e-03,-2.757220595255719178e-02,8.604024069515195383e-02
2.971646033259586761e-02,3.847378954172474145e-04,-1.136473217782365614e-04,2.650184483778710975e-03,-2.702076618229646079e-02,8.431935080084358713e-02
2.912210141693625381e-02,3.770421115214281729e-04,-1.113765584578305969e-04,2.597201556533073902e-03,-2.648035422355840898e-02,8.263288747427625924e-02
2.853963027367883640e-02,3.695002757214930914e-04,-1.091511215273873549e-04,2.545290341508557076e-03,-2.595074924540992714e-02,8.098016502694703467e-02
2.796880913549715242e-02,3.621093079622666891e-04,-1.069701080345099005e-04,2.494432489870218161e-03,-2.543173484864733394e-02,7.936051138704321162e-02
2.740940499064839497e-02,3.548661898271708148e-04,-1.048326329426721529e-04,2.444609891267634279e-03,-2.492309897689477804e-02,7.777326782986127007e-02
2.686118948785768887e-02,3.477679633051964812e-04,-1.027378287787338897e-04,2.395804666784267633e-03,-2.442463382950145132e-02,7.621778871195895866e-02
2.632393884310359547e-02,3.408117295805485904e-04,-1.006848452870285238e-04,2.347999161543687201e-03,-2.393613577618636593e-02,7.469344120985427216e-02
2.579743374826852509e-02,3.339946478484355974e-04,-9.867284909047659234e-05,2.301175937489491775e-03,-2.345740527338590481e-02,7.319960506363480668e-02
2.528145928161651054e-02,3.273139341525239184e-04,-9.670102335785869189e-05,2.255317766595159486e-03,-2.298824678226524948e-02,7.173567232559922846e-02
2.477580482006093432e-02,3.207668602472395431e-04,-9.476856747787146794e-05,2.210407624626667400e-03,-2.252846868836034036e-02,7.030104711395747386e-02
2.428026395318719222e-02,3.143507524834778422e-04,-9.287469673947719429e-05,2.166428685511315871e-03,-2.207788322281210164e-02,6.889514537154743656e-02
2.379463439899524510e-02,3.080629907140476436e-04,-9.101864201823175180e-05,2.123364316328137710e-03,-2.163630638516710752e-02,6.751739462950037685e-02
2.331871792132702431e-02,3.019010072240167221e-04,-8.919964946893648729e-05,2.081198072914487631e-03,-2.120355786770738646e-02,6.616723377577245213e-02
2.285232024894569627e-02,2.958622856799236539e-04,-8.741698022414710878e-05,2.039913696068658411e-03,-2.077946098128376218e-02,6.484411282845130298e-02
2.239525099623318818e-02,2.899443601016087296e-04,-8.566991009854093165e-05,1.999495108327797258e-03,-2.036384258262100358e-02,6.354749271374378339e-02
2.194732358547399342e-02,2.841448138542765692e-04,-8.395772929922969976e-05,1.959926411284649422e-03,-1.995653300306672248e-02,6.227684504855352660e-02
2.150835517069325797e-02,2.784612786609734492e-04,-8.227974214140074528e-05,1.921191883411138990e-03,-1.955736597875613533e-02,6.103165192754179263e-02
2.107816656301830793e-02,2.728914336344549362e-04,-8.063526676969359156e-05,1.883275978359231313e-03,-1.916617858216570353e-02,5.981140571459440253e-02
2.065658215753280597e-02,2.674330043272026306e-04,-7.902363488507817724e-05,1.846163323693438213e-03,-1.878281115502862877e-02,5.861560883858525639e-02
2.024342986159427191e-02,2.620837618041180835e-04,-7.744419147686513788e-05,1.809838720024729754e-03,-1.840710724258561720e-02,5.744377359335387651e-02
1.983854102458507476e-02,2.568415217294555937e-04,-7.589629456001375683e-05,1.774287140507487632e-03,-1.803891352914599802e-02,5.629542194180504888e-02
1.944175036906814480e-02,2.517041434760112920e-04,-7.437931491769905561e-05,1.739493730664029006e-03,-1.767807977493477539e-02,5.517008532404286264e-02
1.905289592332039261e-02,2.466695292483947087e-04,-7.289263584875172255e-05,1.705443808497801757e-03,-1.732445875419917625e-02,5.406730446945025997e-02
1.867181895521503876e-02,2.417356232268422331e-04,-7.143565292007478685e-05,1.672122864869595490e-03,-1.697790619455237168e-02,5.298662921263883052e-02
1.829836390742643412e-02,2.369004107263232171e-04,-7.000777372399067495e-05,1.639516564094070216e-03,-1.663828071753015170e-02,5.192761831317729837e-02
1.793237833393073605e-02,2.321619173734311144e-04,-6.860841764006150889e-05,1.607610744738470531e-03,-1.630544378033721084e-02,5.088983927903126259e-02
1.757371283777693291e-02,2.275182083004210056e-04,-6.723701560209945332e-05,1.576391420584396423e-03,-1.597925961876048642e-02,4.987286819363133394e-02
1.722222101010221357e-02,2.229673873522450007e-04,-6.589300986910229458e-05,1.545844781737169566e-03,-1.565959519122740035e-02,4.887628954650453939e-02
1.687775937036729845e-02,2.185075963142153732e-04,-6.457585380120991927e-05,1.515957195854200114e-03,-1.534632012398693367e-02,4.789969606739637176e-02
1.654018730778724147e-02,2.141370141512905856e-04,-6.328501163968391484e-05,1.486715209478951761e-03,-1.503930665739197821e-02,4.694268856382469157e-02
1.620936702393296555e-02,2.098538562640282941e-04,-6.201995829141294166e-05,1.458105549461864584e-03,-1.473842959326152752e-02,4.600487576200471690e-02
1.588516347648184085e-02,2.056563737598096934e-04,-6.078017911756608647e-05,1.430115124459864972e-03,-1.444356624330305275e-02,4.508587415109139435e-02
1.556744432409243144e-02,2.015428527374044272e-04,-5.956516972646757051e-05,1.402731026510450679e-03,-1.415459637857323545e-02,4.418530783069519324e-02
1.525607987238261458e-02,1.975116135874488757e-04,-5.837443577039155330e-05,1.375940532677113982e-03,-1.387140217995828408e-02,4.330280836163250685e-02
1.495094302098728609e-02,1.935610103051270306e-04,-5.720749274643170012e-05,1.349731106773719488e-03,-1.359386818965297589e-02,4.243801461987849882e-02
1.465190921167557926e-02,1.896894298190981932e-04,-5.606386580140982278e-05,1.324090401184797611e-03,-1.332188126362085674e-02,4.159057265370251499e-02
1.435885637750595155e-02,1.858952913314232543e-04,-5.494308954035045456e-05,1.299006258796996105e-03,-1.305533052501464848e-02,4.076013554398560945e-02
1.407166489299736117e-02,1.821770456709579018e-04,-5.384470783898427973e-05,1.274466715078234830e-03,-1.279410731854022099e-02,3.994636326771845714e-02
1.379021752529803989e-02,1.785331746630276458e-04,-5.276827365974916543e-05,1.250460000346219911e-03,-1.253810516574477632e-02,3.914892256471435433e-02
1.351439938633049696e-02,1.749621905049885437e-04,-5.171334887144473123e-05,1.226974542281651908e-03,-1.228721972121359432e-02,3.836748680758431118e-02
1.324409788589340185e-02,1.714626351630106399e-04,-5.067950407269601230e-05,1.203998968761511076e-03,-1.204134872965438065e-02,3.760173587504513082e-02
1.297920268570207196e-02,1.680330797727118961e-04,-4.966631841836406544e-05,1.181522111098322553e-03,-1.180039198385502558e-02,3.685135602867466859e-02
1.271960565434759709e-02,1.646721240571310076e-04,-4.867337944994225133e-05,1.159533007806629393e-03,-1.156425128349998499e-02,3.611603979326323544e-02
1.246520082315749449e-02,1.613783957540401335e-04,-4.770028292890006948e-05,1.138020909033416253e-03,-1.133283039482933623e-02,3.539548584095333905e-02
1.221511317425775026e-02,1.581505679566168993e-04,-4.674657165642624593e-05,1.116975291539747507e-03,-1.110553796013301169e-02,3.468937408116102433e-02
1.197079869704893891e-02,1.549872866097163054e-04,-4.581198057765593771e-05,1.096385826006140074e-03,-1.088328561188067582e-02,3.399746524338027182e-02
1.173137075364556227e-02,1.518872784354995825e-04,-4.489606691156282993e-05,1.076242443479983246e-03,-1.066547558327476594e-02,3.331945048350284933e-02
1.149673160848680917e-02,1.488492777365640505e-04,-4.399845769961615102e-05,1.056535305258989249e-03,-1.045201912361140226e-02,3.265505199121280372e-02
1.126678548082109266e-02,1.458720441368103788e-04,-4.311878741870368902e-05,1.037254824078446148e-03,-1.024282925906149465e-02,3.200399759307384628e-02
1.104143850560727197e-02,1.429543620753007994e-04,-4.225669783339169503e-05,1.018391677887249156e-03,-1.003782075708443446e-02,3.136602066803879235e-02
1.082059869519899110e-02,1.400950403107662195e-04,-4.141183785103280966e-05,9.999368266628298665e-04,-9.836910091597626110e-03,3.074086007076801130e-02
1.060417590179480937e-02,1.372929114326506650e-04,-4.058386337977173654e-05,9.818815329312754851e-04,-9.640015408890159621e-03,3.012826006401525189e-02
1.039208178063916709e-02,1.345468313860784530e-04,-3.977243718947397238e-05,9.642173867834205733e-04,-9.447056494274108304e-03,2.952797026156700477e-02
1.018422975396008831e-02,1.318556790032690876e-04,-3.897722877514077518e-05,9.469363363192360257e-04,-9.257954739475557707e-03,2.893974558356840476e-02
9.980534975627437452e-03,1.292183555464499292e-04,-3.819791422334297830e-05,9.300307246024116939e-04,-9.072633110754315527e-03,2.836334622639267652e-02
9.780914296518505857e-03,1.266337842589750279e-04,-3.743417608108265832e-05,9.134933343736355814e-04,-8.891016117760145235e-03,2.779853764964160603e-02
9.585286230576252689e-03,1.241009099249840825e-04,-3.668570322721449592e-05,8.973174419328879773e-04,-8.713029783125655209e-03,2.724509058326748251e-02
9.393570921546070748e-03,1.216186984383911475e-04,-3.595219074657270223e-05,8.814968817431999976e-04,-8.538601612806081750e-03,2.670278105826773968e-02
9.205690110378316610e-03,1.191861363815718957e-04,-3.523333980655688185e-05,8.660261234135698287e-04,-8.367660567176946756e-03,2.617139046480281353e-02
9.021567103282395958e-03,1.168022306094491773e-04,-3.452885753601502212e-05,8.509003627266937620e-04,-8.200137032898459702e-03,2.565070564190888303e-02
8.841126740420439736e-03,1.144660078454084302e-04,-3.383845690665389995e-05,8.361156282536721896e-04,-8.035962795576369333e-03,2.514051900310067603e-02
8.664295365226273513e-03,1.121765142834935764e-04,-3.316185661677983893e-05,8.216689047123754445e-04,-7.875071013229043709e-03,2.464062870190495205e-02
8.491000794338664573e-03,1.099328151990633948e-04,-3.249878097737246617e-05,8.075582734967499824e-04,-7.717396190591536975e-03,2.415083884056140953e-02
8.321172288135761722e-03,1.077339945657761373e-04,-3.184895980024455555e-05,7.937830695151444540e-04,-7.562874154277711078e-03,2.367095972336751356e-02
8.154740521858940341e-03,1.055791546819082055e-04,-3.121212828867292346e-05,7.803440514410634127e-04,-7.411442028816738782e-03,2.320080815306398148e-02
7.991637557313918325e-03,1.034674158059143757e-04,-3.058802692996785775e-05,7.672435793985156287e-04,-7.263038213571369230e-03,2.274020776366155600e-02
7.831796815138177686e-03,1.013979157935822355e-04,-2.997640139038257345e-05,7.544857897082147798e-04,-7.117602360520774475e-03,2.228898937554518733e-02
7.675153047623122123e-03,9.936980974773195092e-05,-2.937700241177944191e-05,7.420767503479685882e-04,-6.975075352863517771e-03,2.184699134791666386e-02
7.521642312079390366e-03,9.738226967350058184e-05,-2.878958571086289583e-05,7.300245730761434132e-04,-6.835399284338030367e-03,2.141405988908332003e-02
7.371201944735427010e-03,9.543448413955764851e-05,-2.821391187980772615e-05,7.183394489706800999e-04,-6.698517439086161714e-03,2.099004926677743715e-02
7.223770535157714168e-03,9.352565794643788834e-05,-2.764974628934218208e-05,7.070335642040943922e-04,-6.564374271787876483e-03,2.057482183945885321e-02
7.079287901182807277e-03,9.165501180229471264e-05,-2.709685899347674437e-05,6.961208439045145704e-04,-6.432915387677165531e-03,2.016824780804046813e-02
6.937695064350735477e-03,8.982178200471480078e-05,-2.655502463624128821e-05,6.856164669309297967e-04,-6.304087521907916075e-03,1.977020457059257275e-02
6.798934225829433679e-03,8.802522012856344694e-05,-2.602402236025247426e-05,6.755360975876542303e-04,-6.177838517613235859e-03,1.938057555818644903e-02
6.662948742821464196e-03,8.626459272009934654e-05,-2.550363571711405800e-05,6.658947970167015430e-04,-6.054117301906878322e-03,1.899924844848107502e-02
6.529683105441936967e-03,8.453918099742859090e-05,-2.499365257942786611e-05,6.567056120781491731e-04,-5.932873859076957107e-03,1.862611270574571556e-02
6.399082914059027634e-03,8.284828055803901696e-05,-2.449386505485744880e-05,6.479778949935015037e-04,-5.814059200357438867e-03,1.826105648885655713e-02
6.271094857088040792e-03,8.119120108909238793e-05,-2.400406940166072099e-05,6.397154787195026343e-04,-5.697625330008191345e-03,1.790396309939842542e-02
6.145666689229234599e-03,7.956726608854779430e-05,-2.352406594594461139e-05,6.319149079147202063e-04,-5.583525207973166239e-03,1.755470729106712105e-02
6.022747210141047962e-03,7.797581258492059994e-05,-2.305365900060377902e-05,6.245639814980444770e-04,-5.471712710079296681e-03,1.721315189168188750e-02
5.902286243539877145e-03,7.641619087008702375e-05,-2.259265678590397639e-05,6.176408747010838371e-04,-5.362142587458249010e-03,1.687914525162890686e-02
5.784234616718058643e-03,7.488776423193578102e-05,-2.214087135150622925e-05,6.111140572150243347e-04,-5.254770427427467305e-03,1.655251998529805660e-02
5.668544140471291036e-03,7.338990869602922808e-05,-2.169811850024475061e-05,6.049431091240668095e-04,-5.149552618217532671e-03,1.623309330168361611e-02
5.555167589427405933e-03,7.192201276805636743e-05,-2.126421771313995423e-05,5.990803815783985343e-04,-5.046446319637758540e-03,1.592066895743882854e-02
5.444058682768796245e-03,7.048347718658684428e-05,-2.083899207624690368e-05,5.934732970860677297e-04,-4.945409440987612315e-03,1.561504057994230962e-02
5.335172065340602725e-03,6.907371467767082433e-05,-2.042226820858850577e-05,5.880669793936561720e-04,-4.846400626483988658e-03,1.531599588191190353e-02
5.228463289136544602e-03,6.769214971483161183e-05,-2.001387619187399195e-05,5.828068727671701157e-04,-4.749379247428423857e-03,1.502332118329830282e-02
5.123888795154550764e-03,6.633821828433476798e-05,-1.961364950130118165e-05,5.776410553474800114e-04,-4.654305399558726457e-03,1.473680568574465936e-02
5.021405895616386228e-03,6.501136765408518654e-05,-1.922142493802193893e-05,5.725220473540112336e-04,-4.561139903644132257e-03,1.445624507949201144e-02
4.920972756541967114e-03,6.371105614895321734e-05,-1.883704256268171778e-05,5.674080279370413921e-04,-4.469844307392754207e-03,1.418144424663827022e-02
4.822548380672519834e-03,6.243675292921552645e-05,-1.846034563049435450e-05,5.622634741116251970e-04,-4.380380887068418411e-03,1.391221900303343112e-02
4.726092590735786123e-03,6.118793777298759567e-05,-1.809118052749391072e-05,5.570593040217227754e-04,-4.292712647674124145e-03,1.364839695718193108e-02
4.631566013044671401e-03,5.996410086546362259e-05,-1.772939670808211090e-05,5.517726410508089685e-04,-4.206803321055281597e-03,1.338981764501625746e-02
4.538930061425602500e-03,5.876474258882533270e-05,-1.737484663378649141e-05,5.463863209048140570e-04,-4.122617361685418022e-03,1.313633212916833978e-02
4.448146921466700730e-03,5.758937331996247494e-05,-1.702738571331976846e-05,5.408882506329612191e-04,-4.040119940200792223e-03,1.288780224453983138e-02
4.359179535082275715e-03,5.643751322928102952e-05,-1.668687224380786070e-05,5.352707062512349198e-04,-3.959276934947832116e-03,1.264409964434929680e-02
4.271991585385440798e-03,5.530869208558249390e-05,-1.635316735306156154e-05,5.295296314030325515e-04,-3.880054921879341930e-03,1.240510476526449600e-02
4.186547481863280712e-03,5.420244906326594997e-05,-1.602613494315727029e-05,5.236639776485874694e-04,-3.802421163171995720e-03,1.217070579524855319e-02
4.102812345848752366e-03,5.311833255512233757e-05,-1.570564163513117191e-05,5.176751094494035262e-04,-3.726343594919473944e-03,1.194079769782516523e-02
4.020751996282889880e-03,5.205589998673639657e-05,-1.539155671459986073e-05,5.115662840657743491e-04,-3.651790814194619521e-03,1.171528132320902131e-02
3.940332935762342996e-03,5.101471763755738070e-05,-1.508375207868487815e-05,5.053422078985423359e-04,-3.578732065739317469e-03,1.149406261998691184e-02
3.861522336865053258e-03,4.999436046189863409e-05,-1.478210218389113486e-05,4.990086654259781032e-04,-3.507137228481763905e-03,1.127705194979631079e-02
3.784288028750488336e-03,4.899441191599349408e-05,-1.448648399496833345e-05,4.925722139520563071e-04,-3.436976802029619374e-03,1.106416350048007417e-02
3.708598484026743615e-03,4.801446378858173578e-05,-1.419677693492239065e-05,4.860399360942165860e-04,-3.368221893258464827e-03,1.085531478933304296e-02
3.634422805881562871e-03,4.705411603365519847e-05,-1.391286283588925774e-05,4.794192417321991705e-04,-3.300844203072025602e-03,1.065042624629425685e-02
3.561730715469723328e-03,4.611297660747415889e-05,-1.363462589108213835e-05,4.727177115567462442e-04,-3.234816013394258526e-03,1.044942086653403990e-02
