4.452432620201405289e-01,1.127215841978378569e-01,1.281446126815256326e-01,-1.481168017595657638e-01,1.223381446833675446e+00,-1.821209475932494826e+00,-9.253011271788066372e-01,5.531826376350362437e-03,1.628183402326532470e+00,-2.563198728006141014e+00,3.579992874805957292e-01,-1.293014613160204940e+00,0.000000000000000000e+00
4.420438779366752668e-01,1.132948224661843029e-01,1.252681683776141197e-01,-1.508632557092367821e-01,1.242882206476054074e+00,-1.793666231852758974e+00,-9.733079319454691625e-01,5.563695089659226670e-03,1.698896729082301826e+00,-2.664098175571565807e+00,3.768489143570343813e-01,-1.342050360846298585e+00,0.000000000000000000e+00
4.388553195964157716e-01,1.138581153701004600e-01,1.223998187984871033e-01,-1.535013160379273267e-01,1.259869753631536415e+00,-1.765523091445531323e+00,-1.019382342480411374e+00,5.589251527189090067e-03,1.769401370686372488e+00,-2.764639784293416280e+00,3.956653470768992653e-01,-1.390903760683942281e+00,0.000000000000000000e+00
4.356799927383037674e-01,1.144105156614200342e-01,1.195415053221440538e-01,-1.560357951835079360e-01,1.274565264629728523e+00,-1.736974996174367458e+00,-1.063550935609770542e+00,5.608846467214177733e-03,1.839629439176597270e+00,-2.864761417132118293e+00,4.144196959724661955e-01,-1.439551673927987219e+00,0.000000000000000000e+00
4.325201525106546208e-01,1.149512033152164658e-01,1.166950786200041945e-01,-1.584713053753298295e-01,1.287181637671055201e+00,-1.708197457106104489e+00,-1.105851437069452547e+00,5.622814952106933509e-03,1.909518174156281889e+00,-2.964403934143643227e+00,4.330857577881541687e-01,-1.487971517775515728e+00,0.000000000000000000e+00
4.293779054412905083e-01,1.154794993816073423e-01,1.138623061754835686e-01,-1.608122616887697198e-01,1.297921496360336047e+00,-1.679348585999980825e+00,-1.146328693767221685e+00,5.631476925829636757e-03,1.979010271951815447e+00,-3.063510756967108950e+00,4.516403767750489795e-01,-1.536140861790342260e+00,0.000000000000000000e+00
4.262552124699619527e-01,1.159948716035163335e-01,1.110448768113517087e-01,-1.630628861350491843e-01,1.306976013359738786e+00,-1.650571046996000879e+00,-1.185031545584873003e+00,5.635137848201505692e-03,2.048054001889068942e+00,-3.162027588934940958e+00,4.700636101244506926e-01,-1.584037197170321543e+00,0.000000000000000000e+00
4.231538928171421632e-01,1.164969340999394420e-01,1.082444032308680776e-01,-1.652272125612310183e-01,1.314524362613980424e+00,-1.621993881151551964e+00,-1.222010452922951851e+00,5.634089286606604879e-03,2.116603168041967464e+00,-3.259902244630022761e+00,4.883387524316381567e-01,-1.631637829019692010e+00,0.000000000000000000e+00
4.200756284697312326e-01,1.169854430000140666e-01,1.054624233355271473e-01,-1.673090921417191290e-01,1.320733634779841958e+00,-1.593734174770358614e+00,-1.257315743674678243e+00,5.628609485807091299e-03,2.184616964682546847e+00,-3.357084552490530172e+00,5.064522638615550632e-01,-1.678919851669536945e+00,0.000000000000000000e+00
4.170219690919934052e-01,1.174602894786828111e-01,1.027004008655048456e-01,-1.693121992703472967e-01,1.325759079192668777e+00,-1.565898556593219748e+00,-1.290996357891070367e+00,5.618963916520005979e-03,2.252059762801001952e+00,-3.453526303426167843e+00,5.243936362777332771e-01,-1.725860176902897614e+00,0.000000000000000000e+00
4.139943372062241944e-01,1.179214912502918183e-01,9.995972573180263165e-02,-1.712400376982899930e-01,1.329744563313082439e+00,-1.538584519102000447e+00,-1.323098985827862339e+00,5.605405803410700750e-03,2.318900855081316159e+00,-3.549181226442472692e+00,5.421552221992630427e-01,-1.772435593560418576e+00,0.000000000000000000e+00
4.109940335244658405e-01,1.183691832473167255e-01,9.724171427341092577e-02,-1.730959467998249290e-01,1.332823165205742066e+00,-1.511881566174095859e+00,-1.353667512687753316e+00,5.588176633147841701e-03,2.385114178314765798e+00,-3.644004978688333729e+00,5.597320436442099201e-01,-1.818622844017776297e+00,0.000000000000000000e+00
4.080222423459531900e-01,1.188036079523580174e-01,9.454760957418190115e-02,-1.748831078813146700e-01,1.335117835443461187e+00,-1.485872193855756862e+00,-1.382742699681884346e+00,5.567506643155703018e-03,2.450678025572852636e+00,-3.737955142204077319e+00,5.771215917979863885e-01,-1.864398708429209295e+00,0.000000000000000000e+00
4.050800369630955244e-01,1.192251056570305390e-01,9.187858190584510809e-02,-1.766045504768755381e-01,1.336742081843554253e+00,-1.460632713763760915e+00,-1.410362045306985168e+00,5.543615291689478995e-03,2.515574755427432141e+00,-3.830991223165364890e+00,5.943236238672949812e-01,-1.909740091605225398e+00,0.000000000000000000e+00
4.021683850412345884e-01,1.196341047816692205e-01,8.923572931887616133e-02,-1.782631585966113763e-01,1.337800643953023894e+00,-1.436233930131222802e+00,-1.436559782738113356e+00,5.516711709848473935e-03,2.579790501867598174e+00,-3.923074651846971239e+00,6.113399602057150162e-01,-1.954624110185085417e+00,0.000000000000000000e+00
3.992881539544094194e-01,1.200311122945281472e-01,8.662007837570526170e-02,-1.798616769102599766e-01,1.338390134701623380e+00,-1.412741682224651463e+00,-1.461366979028080104e+00,5.486995136129609908e-03,2.643314886065310620e+00,-4.014168783112190830e+00,6.281742825748930503e-01,-1.999028179621769929e+00,0.000000000000000000e+00
3.964401160714448036e-01,1.204167042090234646e-01,8.403258500614277371e-02,-1.814027168611625773e-01,1.338599634675778915e+00,-1.390217264107677986e+00,-1.484811709590344142e+00,5.454655334112071437e-03,2.706140729551609336e+00,-4.104238898172319239e+00,6.448319330110282577e-01,-2.042930101631734718e+00,0.000000000000000000e+00
3.936249539944661757e-01,1.207915161048547514e-01,8.147413545913755051e-02,-1.828887627132324001e-01,1.338511230539997765e+00,-1.368717733750147270e+00,-1.506919287492574311e+00,5.419872993849762961e-03,2.768263767488220672e+00,-4.193252208817975557e+00,6.613197120155648312e-01,-2.086308153345316718e+00,0.000000000000000000e+00
3.908432657560116930e-01,1.211562336074750307e-01,7.894554732526934404e-02,-1.843221775376465144e-01,1.338200493688355142e+00,-1.348296123438944338e+00,-1.527712531686423070e+00,5.382820117535965301e-03,2.829682360401529984e+00,-4.281177865422561624e+00,6.776456745370850188e-01,-2.129141179558113883e+00,0.000000000000000000e+00
3.880955699817836835e-01,1.215115827656711167e-01,7.644757060864758313e-02,-1.857052091468363308e-01,1.337736898611223246e+00,-1.329001563433910071e+00,-1.547212061714680731e+00,5.343660389989969214e-03,2.890397202867325266e+00,-4.367986969849769530e+00,6.938189223469743983e-01,-2.171408689329416219e+00,0.000000000000000000e+00
3.853823110242279304e-01,1.218583202852643044e-01,7.398088883362846646e-02,-1.870399959814789681e-01,1.337184182998252036e+00,-1.310879330871688841e+00,-1.565436608913383099e+00,5.302549534501935051e-03,2.950411028100196287e+00,-4.453652594031527912e+00,7.098493918468372632e-01,-2.213090957778165890e+00,0.000000000000000000e+00
3.827038640680044956e-01,1.221972236050377913e-01,7.154612017982021899e-02,-1.883285729520518537e-01,1.336600653483660750e+00,-1.293970836054090245e+00,-1.582403335877792028e+00,5.259635654557984555e-03,3.009728308130567687e+00,-4.538149804475946958e+00,7.257476370079032346e-01,-2.254169133353279175e+00,0.000000000000000000e+00
3.800605402024937463e-01,1.225290808361035461e-01,6.914381864731122818e-02,-1.895728772305708965e-01,1.336039442329396643e+00,-1.278313558435624664e+00,-1.598128157172628239e+00,5.215059561953270563e-03,3.068354950170916862e+00,-4.621455692365466383e+00,7.415246079652352273e-01,-2.294625350159781529e+00,0.000000000000000000e+00
3.774525914492818379e-01,1.228546806252089479e-01,6.677447526216892526e-02,-1.907747539809213910e-01,1.335548721341222933e+00,-1.263940944794088583e+00,-1.612626055097259092e+00,5.168955091786487516e-03,3.126297990806484073e+00,-4.703549408259660503e+00,7.571914267066316429e-01,-2.334442844159803965e+00,0.000000000000000000e+00
3.748802157246824973e-01,1.231748020429760532e-01,6.443851933935880461e-02,-1.919359620082822515e-01,1.335171879989085930e+00,-1.250882282160792558e+00,-1.625911384900144085e+00,5.121449404815058351e-03,3.183565290716281915e+00,-4.784412199771925778e+00,7.727591622387138814e-01,-2.373606071294354081e+00,0.000000000000000000e+00
3.723435617094217331e-01,1.234902046366341266e-01,6.213631982575056750e-02,-1.930581793002037472e-01,1.334947675094873887e+00,-1.239162558029866412e+00,-1.637998164285798808e+00,5.072663277636392000e-03,3.240165233654340948e+00,-4.864027449992470054e+00,7.882386085083352700e-01,-2.412100824846459712e+00,0.000000000000000000e+00
3.698427335903481383e-01,1.238016188202151618e-01,5.986818674933445938e-02,-1.941430084246159038e-01,1.334910359577898831e+00,-1.228802320088394406e+00,-1.648900342462462199e+00,5.022711381145894376e-03,3.296106434313070821e+00,-4.942380713929813929e+00,8.036400691315567224e-01,-2.449914348748294834e+00,0.000000000000000000e+00
3.673777956331266137e-01,1.241097368003112877e-01,5.763437280181194639e-02,-1.951919817441277738e-01,1.335089797621903385e+00,-1.219817547152127091e+00,-1.658632044409157791e+00,4.971702547709126903e-03,3.351397460366967618e+00,-5.019459749884871869e+00,8.189731535631266102e-01,-2.487035443081025310e+00,0.000000000000000000e+00
3.649487765409873963e-01,1.244152042495808991e-01,5.543507508015868557e-02,-1.962065664020775368e-01,1.335511573255610207e+00,-1.212219542114947535e+00,-1.667207786545650494e+00,4.919740027471425879e-03,3.406046574381691894e+00,-5.095254542494360273e+00,8.342465896631732214e-01,-2.523454557775835383e+00,0.000000000000000000e+00
3.625556735532681207e-01,1.247186129411490402e-01,5.327043700858662828e-02,-1.971881690344473859e-01,1.336197098734895450e+00,-1.206014856509123989e+00,-1.674642660596030286e+00,4.866921734214974156e-03,3.460061501314211085e+00,-5.169757314211549826e+00,8.494680576368744962e-01,-2.559163870534207241e+00,0.000000000000000000e+00
3.601984562390584399e-01,1.250204945437356774e-01,5.114055045577589609e-02,-1.981381401633135197e-01,1.337163728300108767e+00,-1.201205254740704609e+00,-1.680952483154799282e+00,4.813340481159751084e-03,3.513449226992789498e+00,-5.242962522244585699e+00,8.646440500114237482e-01,-2.594157345263214065e+00,0.000000000000000000e+00
3.578770699458453941e-01,1.253213157498095087e-01,4.904545805373997786e-02,-1.990577782320814282e-01,1.338424881889547224e+00,-1.197787724252194597e+00,-1.686153909284052954e+00,4.759084207092135338e-03,3.566215832250763107e+00,-5.314866838440067021e+00,8.797797616741550586e-01,-2.628430767863453088e+00,0.000000000000000000e+00
3.555914388705131990e-01,1.256214748686120819e-01,4.698515571485764597e-02,-1.999483332501987842e-01,1.339990182263433249e+00,-1.195754535841244248e+00,-1.690264509367126688e+00,4.704236193191455549e-03,3.618366366328533257e+00,-5.385469110257157688e+00,8.948790130570666301e-01,-2.661981756985684733e+00,0.000000000000000000e+00
3.533414687299515911e-01,1.259212999650718146e-01,4.495959533321758350e-02,-2.008110100249278218e-01,1.341865607785298842e+00,-1.195093356218467351e+00,-1.693302809382255303e+00,4.648875270913177538e-03,3.669904761820051764e+00,-5.454770301782073005e+00,9.099442083752704580e-01,-2.694809748337285260e+00,0.000000000000000000e+00
3.511270490202083594e-01,1.262210485679771677e-01,4.296868764630730475e-02,-2.016469709694295731e-01,1.344053661878936712e+00,-1.195787412722143062e+00,-1.695288295696432801e+00,4.593076021274072537e-03,3.720833791916333233e+00,-5.522773414626770183e+00,9.249763294925561485e-01,-2.726915952202986215e+00,0.000000000000000000e+00
3.489480548657556414e-01,1.265209089105327478e-01,4.101230522405000661e-02,-2.024573384890377969e-01,1.346553558990259747e+00,-1.197815708028726167e+00,-1.696241386369690574e+00,4.536908965873840197e-03,3.771155069100462498e+00,-5.589483389472713171e+00,9.399749645939768916e-01,-2.758303284966221458e+00,0.000000000000000000e+00
3.468043484731078152e-01,1.268210026080243691e-01,3.909028554495695695e-02,-2.032431969602564170e-01,1.349361425792600544e+00,-1.201153280807210733e+00,-1.696183371760090930e+00,4.480440749975107655e-03,3.820869082893818547e+00,-5.654906989892458213e+00,9.549383694959889812e-01,-2.788976276494622208e+00,0.000000000000000000e+00
3.446957802148254424e-01,1.271213886249796532e-01,3.720243411424931784e-02,-2.040055943288034135e-01,1.352470515431486220e+00,-1.205771506650023639e+00,-1.695136327892624806e+00,4.423734317952792913e-03,3.869975272853573234e+00,-5.719052670845599984e+00,9.698635582162181690e-01,-2.818940956208238813e+00,0.000000000000000000e+00
3.426221893800639462e-01,1.274220683414590272e-01,3.534852757651385513e-02,-2.047455433631383270e-01,1.355871431849483999e+00,-1.211638432340637950e+00,-1.693123006572255340e+00,4.366849081412722822e-03,3.918472131871196584e+00,-5.781930434850139910e+00,9.847464184387595409e-01,-2.848204721417697538e+00,0.000000000000000000e+00
3.405834046356661649e-01,1.277229914974734870e-01,3.352831677584820758e-02,-2.054640226077429077e-01,1.359552360687981132e+00,-1.218719135630843331e+00,-1.690166706564892651e+00,4.309841080268528822e-03,3.966357333988695277e+00,-5.843551679240778007e+00,9.995818468049670891e-01,-2.876776192057044490e+00,0.000000000000000000e+00
3.385792442469667263e-01,1.280240627773248097e-01,3.174152971934272177e-02,-2.061619770855844247e-01,1.363499302940138991e+00,-1.226976102214502484e+00,-1.686291130333566146e+00,4.252763137055384952e-03,4.013627880470119536e+00,-5.903929038126133122e+00,1.014363898564317079e+00,-2.904665056220324892e+00,0.000000000000000000e+00
3.366095161098495714e-01,1.283251487920014922e-01,2.998787440476004956e-02,-2.068403188015563166e-01,1.367696307422511026e+00,-1.236369611489515741e+00,-1.681520230805445104e+00,4.195665004749074729e-03,4.060280257744476096e+00,-5.963076222650430580e+00,1.029085946036985444e+00,-2.931881910942933711e+00,0.000000000000000000e+00
3.346740176452823734e-01,1.286260852266129795e-01,2.826704147989410332e-02,-2.074999270983673150e-01,1.372125698223545687e+00,-1.246858122962665405e+00,-1.675878052473135815e+00,4.138593508348970863e-03,4.106310601046939901e+00,-6.021007862971450741e+00,1.043740840545414050e+00,-2.958438102469918451e+00,0.000000000000000000e+00
3.327725356048600314e-01,1.289266839393078956e-01,2.657870670872432978e-02,-2.081416489136483083e-01,1.376768293546990263e+00,-1.258398655721929327e+00,-1.669388570823578055e+00,4.081592680474008944e-03,4.151714858078940473e+00,-6.077739355018092482e+00,1.058321072922147721e+00,-2.984345569861292624e+00,0.000000000000000000e+00
3.309048458312717766e-01,1.292267398256937705e-01,2.492253322753454348e-02,-2.087662989824245752e-01,1.381603612761502786e+00,-1.270947154214029595e+00,-1.662075533667984661e+00,4.024703891211280256e-03,4.196488947719082319e+00,-6.133286714628261471e+00,1.072818928337806454e+00,-3.009616695246978502e+00,0.000000000000000000e+00
3.290707130116073409e-01,1.295260372956961448e-01,2.329817358208629771e-02,-2.093746600230927124e-01,1.386610068955820729e+00,-1.284458834551532869e+00,-1.653962307447767843e+00,3.967965972448191797e-03,4.240628909673465508e+00,-6.187666441134741291e+00,1.087226631952365130e+00,-3.034264163413633586e+00,0.000000000000000000e+00
3.272698904545843779e-01,1.298243562453267053e-01,2.170527154427412050e-02,-2.099674829382033314e-01,1.391765144842686208e+00,-1.298888506662984277e+00,-1.645071731046085617e+00,3.911415336910327445e-03,4.284131041883511237e+00,-6.240895391905356249e+00,1.101536482711721998e+00,-3.058300832733559904e+00,0.000000000000000000e+00
3.255021199156438727e-01,1.301214774414877762e-01,2.014346371310120690e-02,-2.105454870542074752e-01,1.397045550418146709e+00,-1.314190868725051420e+00,-1.635425979072580249e+00,3.855086092118582917e-03,4.326992023446351254e+00,-6.292990668791551556e+00,1.115740973432789884e+00,-3.081739618777983303e+00,0.000000000000000000e+00
3.237671314868636463e-01,1.304171872716959613e-01,1.861238091008918932e-02,-2.111093604173236993e-01,1.402427361334605438e+00,-1.330320771419458037e+00,-1.625046436036831965e+00,3.799010149471378217e-03,4.369209021692941342e+00,-6.343969516926473595e+00,1.129832896097048289e+00,-3.104593391330573215e+00,0.000000000000000000e+00
3.220646435621438153e-01,1.307112818409189026e-01,1.711164938327653512e-02,-2.116597601561791553e-01,1.407886137460714560e+00,-1.347233450591997617e+00,-1.613953582306270285e+00,3.743217328649520430e-03,4.410779782871413701e+00,-6.393849235861485347e+00,1.143805431969535880e+00,-3.126874884959600198e+00,0.000000000000000000e+00
3.203943628823701650e-01,1.310035704236124920e-01,1.564089183677720360e-02,-2.121973129161256189e-01,1.413397021560645728e+00,-1.364884727820877108e+00,-1.602166892273771515e+00,3.687735457534035543e-03,4.451702706571135870e+00,-6.442647102651968716e+00,1.157652226755033098e+00,-3.148596622835858394e+00,0.000000000000000000e+00
3.187559846604079983e-01,1.312938783000191512e-01,1.419972830454690506e-02,-2.127226153652710117e-01,1.418934818417533217e+00,-1.383231179203462391e+00,-1.589704744750613630e+00,3.632590467819747562e-03,4.491976904582926089e+00,-6.490380306204895255e+00,1.171367451484488287e+00,-3.169770853106450126e+00,0.000000000000000000e+00
3.171491927818796408e-01,1.315820490217849692e-01,1.278777688768355757e-02,-2.132362347683651738e-01,1.424474055045507948e+00,-1.402230273332051969e+00,-1.576584345258536191e+00,3.577806486500438241e-03,4.531602245320486944e+00,-6.537065891981161059e+00,1.184945850191168493e+00,-3.190409496851835502e+00,0.000000000000000000e+00
3.155736600747228726e-01,1.318679461632274730e-01,1.140465437443955767e-02,-2.137387096217138183e-01,1.429989022881229754e+00,-1.421840479947927172e+00,-1.562821659622521064e+00,3.523405923394514784e-03,4.570579385233768832e+00,-6.582720715999526462e+00,1.198382775693697555e+00,-3.210524106459448745e+00,0.000000000000000000e+00
3.140290486384363922e-01,1.321514546216317754e-01,1.004997676133133865e-02,-2.142305503402030520e-01,1.435453803023035491e+00,-1.442021351143880192e+00,-1.548431358062174912e+00,3.469409554873495363e-03,4.608909788839095079e+00,-6.627361407007399841e+00,1.211674214963432972e+00,-3.230125833131730406e+00,0.000000000000000000e+00
3.125150102226031401e-01,1.324324815333935423e-01,8.723359692473254060e-03,-2.147122399861926823e-01,1.440842275700487951e+00,-1.462733577239598182e+00,-1.533426768840085108e+00,3.415836603949652661e-03,4.646595739089615762e+00,-6.671004335656079753e+00,1.224816805630972061e+00,-3.249225402197428725e+00,0.000000000000000000e+00
3.110311866436060169e-01,1.327109568733404743e-01,7.424418832699250168e-03,-2.151842350293590167e-01,1.446128115218032528e+00,-1.483939019596486997e+00,-1.517819840444245338e+00,3.362704816872258851e-03,4.683640339830654753e+00,-6.713665589533343692e+00,1.237807845196689627e+00,-3.267833094899371016e+00,0.000000000000000000e+00
3.095772102282978167e-01,1.329868338028304120e-01,6.152770188305616873e-03,-2.156469661264084070e-01,1.451284771633443604e+00,-1.505600722685607851e+00,-1.501621111251530305e+00,3.310030536376907997e-03,4.720047512045512761e+00,-6.755360952953663123e+00,1.250645294468656576e+00,-3.285958735376799833e+00,0.000000000000000000e+00
