4.623739676288044498e-01,1.055128862485402025e-01,1.385662990777240811e-01,-1.629394471651897380e-01,1.348224377819323028e+00,-1.886253137670533153e+00,-7.919054956306860182e-01,2.484766418704925997e-02,1.218189286367580504e+00,-2.156094090694470111e+00,1.451854343639709943e-01,-1.244125221160790051e+00,0.000000000000000000e+00
4.563811463622180487e-01,1.065398378973033272e-01,1.325507076010265239e-01,-1.705104664978567552e-01,1.409032280406649518e+00,-1.784315681572019585e+00,-9.667914393248194793e-01,2.542534627987689047e-02,1.361538016529540096e+00,-2.356094090694470289e+00,1.744903861262376010e-01,-1.363875425864839119e+00,0.000000000000000000e+00
4.503972711124681894e-01,1.075089405582437957e-01,1.265439340963689374e-01,-1.773378399885160439e-01,1.442828865283566575e+00,-1.667669700926898591e+00,-1.128775097346836453e+00,2.579563041241090746e-02,1.503777074679639947e+00,-2.556094090694470466e+00,2.033889773406902801e-01,-1.483212358387545171e+00,0.000000000000000000e+00
4.444499030866515543e-01,1.083743288111126135e-01,1.205577293322148413e-01,-1.835042312008097198e-01,1.454244316724567776e+00,-1.539840726250699232e+00,-1.278988053584303675e+00,2.598718277917021549e-02,1.643191881396548704e+00,-2.756094090694470644e+00,2.307812977455362957e-01,-1.602414912915237633e+00,0.000000000000000000e+00
4.385670769992437434e-01,1.090910908551441377e-01,1.146032072311259642e-01,-1.890846853026698360e-01,1.447390944857530837e+00,-1.402875638183400886e+00,-1.419521945565428878e+00,2.602515823793559793e-02,1.778126748761696740e+00,-2.956094090694470822e+00,2.555707606290155698e-01,-1.721832903194632225e+00,0.000000000000000000e+00
4.327785027856609346e-01,1.096136152078179965e-01,1.086908501580730046e-01,-1.941477972590443524e-01,1.425400670417005911e+00,-1.257545585499537433e+00,-1.552762954757452629e+00,2.593165901887545602e-02,1.906934615727218008e+00,-3.156094090694470999e+00,2.766222977458806520e-01,-1.841917563802921265e+00,0.000000000000000000e+00
4.271210240106426692e-01,1.098883794926293345e-01,1.028305237424886054e-01,-1.987581395549006258e-01,1.390321346598379249e+00,-1.103476266298700992e+00,-1.681157795816844658e+00,2.572613031245999174e-02,2.027760887782777299e+00,-3.356094090694471177e+00,2.925757063705953231e-01,-1.963369010106856827e+00,0.000000000000000000e+00
4.216489695060359755e-01,1.098403605066694405e-01,9.703169442609502204e-02,-2.029803398649669133e-01,1.343101720435584845e+00,-9.391105040299110307e-01,-1.807236071203514260e+00,2.542571518141237275e-02,2.138135742864964772e+00,-3.556094090694471355e+00,3.014922667519166488e-01,-2.087417537711001803e+00,0.000000000000000000e+00
4.164553352825244859e-01,1.093453547587810437e-01,9.130403022627191223e-02,-2.068867219178777139e-01,1.283496713525245969e+00,-7.614431270077679503e-01,-1.933780659591356699e+00,2.504558537341903049e-02,2.234144911798277899e+00,-3.756094090694471532e+00,3.001329204193636246e-01,-2.216402964467232728e+00,0.000000000000000000e+00
4.117231226144063005e-01,1.081630333390543042e-01,8.565890494196301552e-02,-2.105746943651142511e-01,1.209804702806077659e+00,-5.655676046282942515e-01,-2.064018365163297730e+00,2.459927517854948800e-02,2.308427391165469800e+00,-3.956094090694471710e+00,2.822107274780941699e-01,-2.355184320798809683e+00,0.000000000000000000e+00
4.078719022192887622e-01,1.057458319920607653e-01,8.011355355329842498e-02,-2.142147858802912475e-01,1.118793434351086358e+00,-3.655676046282942404e-01,-2.200993611210961820e+00,2.409908496716995155e-02,2.344463475868482583e+00,-4.156094090694471888e+00,2.334030528008567418e-01,-2.515167461053144926e+00,0.000000000000000000e+00
4.056169141509937681e-01,1.010316478453932298e-01,7.475946591206170111e-02,-2.181152934613830308e-01,1.011709563205436702e+00,-1.655676046282942293e-01,-2.339429434365107419e+00,2.346291499854296844e-02,2.309533200667658104e+00,-4.356094090694472065e+00,1.253636907542589052e-01,-2.715167461053145104e+00,0.000000000000000000e+00
4.042507027616023541e-01,9.299060008336590410e-02,7.074063077238014474e-02,-2.227519741825298438e-01,9.185136018241224498e-01,2.178371231326314827e-02,-2.437555000165894548e+00,2.263560994137468405e-02,2.153827212028978533e+00,-4.556094090694472243e+00,-7.463630924574110592e-02,-2.915167461053145281e+00,0.000000000000000000e+00
4.042507027616023541e-01,8.425632500857442586e-02,6.700399606747835246e-02,-2.276116672517752293e-01,9.215410318513151955e-01,-8.782569148275163468e-03,-2.413781524785931332e+00,2.181926753397130450e-02,1.953827212028978577e+00,-4.756094090694472420e+00,-2.746363092457411170e-01,-3.115167461053145459e+00,0.000000000000000000e+00
4.042507027616023541e-01,7.552204993378294762e-02,6.326736136257656018e-02,-2.321990621906524777e-01,9.057096140522160610e-01,2.000690442526461069e-03,-2.412304847854950918e+00,2.101752489892116244e-02,1.753827212028978622e+00,-4.956094090694472598e+00,-4.746363092457411281e-01,-3.315167461053145637e+00,0.000000000000000000e+00
4.039820362403728216e-01,6.692304976574686703e-02,5.947746713700732824e-02,-2.365094857646680149e-01,8.968913364200785665e-01,-1.252419150309817385e-03,-2.403621039551049332e+00,2.023191330186008621e-02,1.562537663454104608e+00,-5.156094090694472776e+00,-6.746363092457411392e-01,-3.515167461053145814e+00,0.000000000000000000e+00
4.033306335554682209e-01,5.851569590750569511e-02,5.561389641589988692e-02,-2.405378767007358143e-01,8.866717169597273518e-01,-4.370219921915237133e-04,-2.397429873981356874e+00,1.946328138664043389e-02,1.383656824185749423e+00,-5.356094090694472953e+00,-8.746363092457412058e-01,-3.715167461053145992e+00,0.000000000000000000e+00
4.022954531414558721e-01,5.029893646776610605e-02,5.167940946818910114e-02,-2.442779149518980453e-01,8.773947125490324517e-01,-5.918941083572934426e-04,-2.391045403245493972e+00,1.871216619192265368e-02,1.217218462871622275e+00,-5.556094090694473131e+00,-1.074636309245741161e+00,-3.915167461053146170e+00,0.000000000000000000e+00
4.009828389422373518e-01,4.232538632314096494e-02,4.765450586052902282e-02,-2.477240530275292008e-01,8.685241203796216780e-01,-5.714491128501518816e-04,-2.385085447649026857e+00,1.797901358010541711e-02,1.063234610196518215e+00,-5.756094090694473309e+00,-1.271176495958666219e+00,-4.115167461053146347e+00,0.000000000000000000e+00
3.996849491866369952e-01,3.473892360347197866e-02,4.348100136653226117e-02,-2.508781457935438386e-01,8.601501768719984620e-01,-5.770211641627166679e-04,-2.379446973343685379e+00,1.726432969729992106e-02,9.216159262329174373e-01,-5.956094090694473486e+00,-1.454874131998574294e+00,-4.315167461053146525e+00,0.000000000000000000e+00
3.984048952482099337e-01,2.753060049576613183e-02,3.916126667419700391e-02,-2.537605021589402488e-01,8.522578269880924928e-01,-5.836722385009435275e-04,-2.374147633968481053e+00,1.656888017073243624e-02,7.920350367499467970e-01,-6.156094090694473664e+00,-1.625955717590547245e+00,-4.515167461053146702e+00,0.000000000000000000e+00
3.971458932491736538e-01,2.069151139719371466e-02,3.469769958525148468e-02,-2.563907869341267576e-01,8.448438816980308186e-01,-5.935171255977650471e-04,-2.369189491687887283e+00,1.589322738997522161e-02,6.741631691421867689e-01,-6.356094090694473842e+00,-1.784645755272324275e+00,-4.715167461053146880e+00,0.000000000000000000e+00
3.958765609425859422e-01,1.421988330020939814e-02,3.011031356434188885e-02,-2.587880299561837738e-01,8.379036452621360098e-01,-6.069035191843757211e-04,-2.364574484303540558e+00,1.523775723582788955e-02,5.676706388171264273e-01,-6.556094090694474019e+00,-1.931166770532106503e+00,-4.914042856469024834e+00,0.000000000000000000e+00
3.942311543342421065e-01,8.182248916537305725e-03,2.558866285638849991e-02,-2.609684533200608003e-01,8.314319005932817586e-01,-6.242774574953501021e-04,-2.360303552656213721e+00,1.460266450817712669e-02,4.722274734750290248e-01,-6.756094090694474197e+00,-2.065746392212294058e+00,-5.099833498557648781e+00,0.000000000000000000e+00
3.922187521998964921e-01,2.565577287344994462e-03,2.113352138619698992e-02,-2.629246903176434835e-01,8.254235176252426864e-01,-6.458770417384550279e-04,-2.356377467379048962e+00,1.398763586711831465e-02,3.875014248218657809e-01,-6.956094090694474374e+00,-2.188687276551880778e+00,-5.272804138730550427e+00,0.000000000000000000e+00
3.899203065527496181e-01,-2.627739241736859292e-03,1.678136208774126670e-02,-2.646505018365399309e-01,8.198727784391319773e-01,-6.722919649256646436e-04,-2.352795759757540406e+00,1.339236110400742266e-02,3.131588845546401378e-01,-7.153759015435058544e+00,-2.300288830467593915e+00,-5.433210049822647214e+00,0.000000000000000000e+00
3.876813840328826033e-01,-7.338654782829233739e-03,1.269916223066578156e-02,-2.661424820388712531e-01,8.147734398428445601e-01,-7.042281225702333620e-04,-2.349557055009560802e+00,1.281659670089715930e-02,2.488832555407493596e-01,-7.338190361898600855e+00,-2.400858571908801586e+00,-5.581347283858872466e+00,0.000000000000000000e+00
3.854942049698724671e-01,-1.158246322687499913e-02,8.870205179354506003e-03,-2.674063657017978213e-01,8.101190729747885788e-01,-7.422963093337542860e-04,-2.346659708814230694e+00,1.226038023910392197e-02,1.944443267742824999e-01,-7.510035772124533437e+00,-2.490752824433537516e+00,-5.717737370326537061e+00,0.000000000000000000e+00
3.833518432487545979e-01,-1.537426410200570803e-02,5.278956776921792104e-03,-2.684480815158890032e-01,8.059026759122153161e-01,-7.874568963674012743e-04,-2.344100867169114366e+00,1.172364686264923579e-02,1.496037039563335169e-01,-7.669905154898270183e+00,-2.570322258309608365e+00,-5.842877942042152384e+00,0.000000000000000000e+00
3.812481628235709352e-01,-1.872893995391026328e-02,1.910980434934253600e-03,-2.692737224949446340e-01,8.021167159798696655e-01,-8.409539862528561541e-04,-2.341876589545447640e+00,1.120624444130231476e-02,1.141160196404644306e-01,-7.818372892991916068e+00,-2.639911709517928529e+00,-5.957243913243346789e+00,0.000000000000000000e+00
3.791777570688463772e-01,-2.166113678618800456e-02,-1.247141851780044289e-03,-2.698895173248296864e-01,7.987532191131568871e-01,-9.043562784229245127e-04,-2.339981911722529340e+00,1.070794696532967327e-02,8.773009396740180654e-02,-7.955979947108932748e+00,-2.699860002162318029e+00,-6.061288600389039161e+00,0.000000000000000000e+00
3.771358909707422380e-01,-2.418524716191710125e-02,-4.207882953857388503e-03,-2.703018027851458172e-01,7.958038767075542586e-01,-9.796407008487210098e-04,-2.338410882680788117e+00,1.022846636287634732e-02,7.019004445084475741e-02,-8.083235857957658865e+00,-2.750499775795510082e+00,-6.155444787121130190e+00,0.000000000000000000e+00
3.751184461537923620e-01,-2.631539564010431861e-02,-6.982838886479597953e-03,-2.705169973589077737e-01,7.932601668571971354e-01,-1.069311957743076993e-03,-2.337156579316068683e+00,9.767462910853353872e-03,6.123634321266635538e-02,-8.200620648259183909e+00,-2.792157319329506837e+00,-6.240125735126836659e+00,0.000000000000000000e+00
3.731218687326971484e-01,-2.806542628251599072e-02,-9.582792264325592363e-03,-2.705415761277915054e-01,7.911134935721214623e-01,-1.176565694368914656e-03,-2.336211094877383321e+00,9.324554392247805940e-03,6.060682005666703093e-02,-8.308586626852168422e+00,-2.825152413311682320e+00,-6.315726142893646866e+00,0.000000000000000000e+00
3.711431199722850516e-01,-2.944889202101476713e-02,-1.201777125765958638e-02,-2.703820470343714644e-01,7.893553509287498660e-01,-1.305510368842426397e-03,-2.335565493010058002e+00,8.899324136682798883e-03,6.803760975133001099e-02,-8.407560097420684997e+00,-2.849798182470016261e+00,-6.382623054609168456e+00,0.000000000000000000e+00
3.691796297328658882e-01,-3.047904572539716223e-02,-1.429710435598335015e-02,-2.700449285782978714e-01,7.879775225336530520e-01,-1.461470422501808799e-03,-2.335209715212472670e+00,8.491328066640692340e-03,8.326404182151263267e-02,-8.497942974760031021e+00,-2.866400960596735104e+00,-6.441176721751613599e+00,0.000000000000000000e+00
3.672292526735476126e-01,-3.116883286022820512e-02,-1.642947122859447079e-02,-2.695367290011552730e-01,7.869723312923135872e-01,-1.651403389987961918e-03,-2.335132424078473878e+00,8.100100858853105656e-03,1.060214709555196838e-01,-8.580114311940810978e+00,-2.875260170108519198e+00,-6.491731420286601661e+00,0.000000000000000000e+00
3.652902271838501802e-01,-3.153088567173315676e-02,-1.842294995672584534e-02,-2.688639270058259534e-01,7.863329611108537121e-01,-1.884478015948451522e-03,-2.335320756909182727e+00,7.725161318793968140e-03,1.360460456891964542e-01,-8.654431742298058339e+00,-2.876668219102568536e+00,-6.534616226916123871e+00,0.000000000000000000e+00
3.633611370163305487e-01,-3.157751891184571585e-02,-2.028506090080056667e-02,-2.680329540526424359e-01,7.860538818692729413e-01,-2.172881551381618086e-03,-2.335759952883089685e+00,7.366017055851033744e-03,1.730754120923316819e-01,-8.721232840981016921e+00,-2.870910419625541721e+00,-6.570145758672974345e+00,0.000000000000000000e+00
3.614408756039312887e-01,-3.132072720296795454e-02,-2.202280746077210985e-02,-2.670501782803429980e-01,7.861314233113382288e-01,-2.532955546324137767e-03,-2.336432800136536869e+00,7.022168537469826097e-03,2.168493473086459122e-01,-8.780836412081036713e+00,-2.858264932568121086e+00,-6.598620881614099432e+00,0.000000000000000000e+00
3.595286130727537999e-01,-3.077218430535012816e-02,-2.364271399152631861e-02,-2.659218901221240272e-01,7.865645646721691753e-01,-2.986805685119605074e-03,-2.337318824053056687e+00,6.693112592249579433e-03,2.671103141474949205e-01,-8.833543709554172452e+00,-2.839002747813622829e+00,-6.620329397002884697e+00,0.000000000000000000e+00
3.576237660179902855e-01,-2.994324482922005107e-02,-2.515086115651721244e-02,-2.646542897398982408e-01,7.873560383242921290e-01,-3.564600174326408577e-03,-2.338393100555693938e+00,6.378345424524117790e-03,3.236039208786951615e-01,-8.879639604127948616e+00,-2.813387714391220040e+00,-6.635546718267862687e+00,0.000000000000000000e+00
3.557259702249342403e-01,-2.884494945249853337e-02,-2.655291905623839363e-02,-2.632534765102536034e-01,7.885138925824185518e-01,-4.307874489511948936e-03,-2.339624521759299469e+00,6.077365196289662846e-03,3.860792567962055277e-01,-8.919393715812784507e+00,-2.781676647119039725e+00,-6.644536561307369027e+00,0.000000000000000000e+00
3.538350567416598258e-01,-2.748803569300152169e-02,-2.785417858372328526e-02,-2.617254410168473600e-01,7.900537286629800704e-01,-5.274315435970951087e-03,-2.340973256046191775e+00,5.789674226367748193e-03,4.542890477627667400e-01,-8.953061545881913830e+00,-2.744119558933979519e+00,-6.647551688594997010e+00,0.000000000000000000e+00
3.519510321514918716e-01,-2.588295820556099983e-02,-2.905958169748362394e-02,-2.600760604423862921e-01,7.920019307083346893e-01,-6.544730651937056762e-03,-2.342387015368247560e+00,5.514780851340402197e-03,5.279895243142794792e-01,-8.980885670016702349e+00,-2.700960112580978567e+00,-6.644834782531273909e+00,0.000000000000000000e+00
3.500740647669247640e-01,-2.403992637524425893e-02,-3.017375178670465147e-02,-2.583110991240514243e-01,7.944003612218071275e-01,-8.233258999350536594e-03,-2.343795546697478027e+00,5.252200988004032157e-03,6.069397925233497304e-01,-9.003097109606072124e+00,-2.652436473553312801e+00,-6.636619592939238643e+00,0.000000000000000000e+00
3.482044802114557247e-01,-2.196897460576583208e-02,-3.120102628957806268e-02,-2.564362177784412222e-01,7.973132169480907638e-01,-1.050239519396734683e-02,-2.345102469327974948e+00,5.001459432797446952e-03,6.909002923241787109e-01,-9.019917109632768160e+00,-2.598782923388507804e+00,-6.623132643329910252e+00,0.000000000000000000e+00
3.463427733744492976e-01,-1.968009619665822552e-02,-3.214549574478495902e-02,-2.544569984183877032e-01,8.008370515863061367e-01,-1.358515104285439902e-02,-2.346173142067773831e+00,4.762090929818411575e-03,7.796295109673777590e-01,-9.031559778940692951e+00,-2.540232952418885581e+00,-6.604596064964257884e+00,0.000000000000000000e+00
3.444896508672488644e-01,-1.718350343534245581e-02,-3.301105761433725111e-02,-2.523789991249176801e-01,8.051153715758914142e-01,-1.781769846837708351e-02,-2.346816621400137581e+00,4.533641035604238888e-03,8.728772664551198712e-01,-9.038236516447948787e+00,-2.477025288100498379e+00,-6.581232711302157590e+00,0.000000000000000000e+00
3.426461326075726510e-01,-1.449014159739309832e-02,-3.380150178324421023e-02,-2.502078673344393933e-01,8.103596160640886836e-01,-2.368704444125521724e-02,-2.346758971618020606e+00,4.315666805773786356e-03,9.703711303231485896e-01,-9.040164110797153540e+00,-2.409415825494589214e+00,-6.553275904389242790e+00,0.000000000000000000e+00
3.408137701703791711e-01,-1.161271632243676862e-02,-3.452066208132506531e-02,-2.479495693105178145e-01,8.168783835669455318e-01,-3.189907567940006294e-02,-2.345604451603627627e+00,4.107737325873331118e-03,1.071789032003519937e+00,-9.037580364224975682e+00,-2.337701483322406570e+00,-6.520988598308876227e+00,0.000000000000000000e+00
3.389950950418881837e-01,-8.567749906644394481e-03,-3.517270229008123000e-02,-2.456108489663792194e-01,8.251152960467421638e-01,-4.347046273087604856e-02,-2.342781479373500009e+00,3.909434106303594225e-03,1.176704252474628953e+00,-9.030774934319811820e+00,-2.262267943881571153e+00,-6.484701487373438766e+00,0.000000000000000000e+00
3.371945039442799663e-01,-5.379627018480617751e-03,-3.576266504465041435e-02,-2.432001232335096741e-01,8.356895738562396536e-01,-5.983662132038540526e-02,-2.337475249975171643e+00,3.720351359000243375e-03,1.284477192733950668e+00,-9.020149840786521267e+00,-2.183683532994003862e+00,-6.444887864468394234e+00,0.000000000000000000e+00
3.354198951343441149e-01,-2.088132605208804001e-03,-3.629748741348466645e-02,-2.407291279059656508e-01,8.494142469488488167e-01,-8.292957622279743812e-02,-2.328568086885204558e+00,3.540096171566996675e-03,1.394054070565817982e+00,-9.006332562821915744e+00,-2.102873997975833298e+00,-6.402303243690091961e+00,0.000000000000000000e+00
3.336852708337122442e-01,1.239319497659257131e-03,-3.678765658190223664e-02,-2.382155291429722543e-01,8.672221897229804854e-01,-1.150819711213579427e-01,-2.314661470832708901e+00,3.368288592796910182e-03,1.503641548297903752e+00,-8.990361126356010146e+00,-2.021405693117147351e+00,-6.358212634350786097e+00,0.000000000000000000e+00
3.320134595093198748e-01,4.494160925111585075e-03,-3.724909019692042300e-02,-2.356856543720867170e-01,8.898685997879947074e-01,-1.584580339080750577e-01,-2.294347556890981910e+00,3.204561641940148909e-03,1.610350316029197426e+00,-8.973893775373058546e+00,-1.941797866854950261e+00,-6.314644341898738134e+00,0.000000000000000000e+00
3.304351102349543656e-01,7.528961077816363409e-03,-3.770301541738343282e-02,-2.331734948461858248e-01,9.173363131036094131e-01,-2.137670816280252406e-01,-2.266900988099409986e+00,3.048561252667455514e-03,1.710267441094786900e+00,-8.959190830102070180e+00,-1.867466614236971134e+00,-6.274355524180140975e+00,0.000000000000000000e+00
3.289783776649686797e-01,1.020198165083129049e-02,-3.817029440597123624e-02,-2.307103984065990987e-01,9.483285661478466633e-01,-2.789519756500150049e-01,-2.233083205699601947e+00,2.899946161418546532e-03,1.799659866709237610e+00,-8.948467217579581856e+00,-1.801688590283340385e+00,-6.240017509996833134e+00,0.000000000000000000e+00
3.276536764895436327e-01,1.244713266344226257e-02,-3.866219907672579364e-02,-2.283098313419250625e-01,9.806677775635965766e-01,-3.496941032845072850e-01,-2.195036252225623041e+00,2.758387748700440352e-03,1.876843108311603725e+00,-8.942845583602576198e+00,-1.745979451945758543e+00,-6.212921772755043648e+00,0.000000000000000000e+00
3.264504954545636162e-01,1.429257217612361734e-02,-3.917768495364699205e-02,-2.259641994447256219e-01,1.012430570152937470e+00,-4.217545825784553837e-01,-2.155076591597895330e+00,2.623569840896355660e-03,1.942659047449835752e+00,-8.942050237734896712e+00,-1.699667710637728701e+00,-6.192622229057161753e+00,0.000000000000000000e+00
3.253483751215556219e-01,1.581419576182517897e-02,-3.970925791012295397e-02,-2.236558324597078540e-01,1.042558886063973622e+00,-4.925156035612955341e-01,-2.114764885800773264e+00,2.495188479249351755e-03,1.999215148162254430e+00,-8.945076181068529309e+00,-1.660977560586702317e+00,-6.177782221729401613e+00,0.000000000000000000e+00
3.243272232528946475e-01,1.708931283223939085e-02,-4.024900351875815296e-02,-2.213673058258431858e-01,1.070691696403012427e+00,-5.608485023691641702e-01,-2.074869632958489252e+00,2.372951661885809929e-03,2.048642327010598674e+00,-8.950875185615384311e+00,-1.628103790977704524e+00,-6.167027817036909276e+00,0.000000000000000000e+00
3.233709783009229288e-01,1.817922790430326341e-02,-4.079091256116877673e-02,-2.190851102074526380e-01,1.096819973310661167e+00,-6.264595339724156053e-01,-2.035676369131399266e+00,2.256579064030481314e-03,2.092632593939639740e+00,-8.958620672619796110e+00,-1.599614758006941528e+00,-6.159272070083042117e+00,0.000000000000000000e+00
3.224675703663920645e-01,1.912863569452431106e-02,-4.133100520697926411e-02,-2.167996181952297763e-01,1.121066638441789554e+00,-6.894208355958099110e-01,-1.997236655691030371e+00,2.145801740930115137e-03,2.132426602101457735e+00,-8.967722266444376089e+00,-1.574465467941728702e+00,-6.153728945811015372e+00,0.000000000000000000e+00
3.216079567782043624e-01,1.996950111479736320e-02,-4.186685225128079779e-02,-2.145041253439673723e-01,1.143585707338658386e+00,-7.499351046639985974e-01,-1.959502547938071659e+00,2.040361817436732537e-03,2.168919837647401483e+00,-8.977771590962502657e+00,-1.551907021088511973e+00,-6.149843481636415810e+00,0.000000000000000000e+00
3.207852246155766252e-01,2.072484904985293780e-02,-4.239709659919398826e-02,-2.121939578821641914e-01,1.164523444841680355e+00,-8.082338068028942502e-01,-1.922389544584216958e+00,1.940012167698040640e-03,2.202765365241537765e+00,-8.988487901744319331e+00,-1.531398414867499058e+00,-6.147222871045109116e+00,0.000000000000000000e+00
3.199939404598369785e-01,2.141155435580563079e-02,-4.292109907087803683e-02,-2.098658273940806340e-01,1.184006115623075228e+00,-8.645373685059494218e-01,-1.885804147580709689e+00,1.844516087954782817e-03,2.234449232846762889e+00,-8.999677732121549312e+00,-1.512541679892158264e+00,-6.145585568792455433e+00,0.000000000000000000e+00
3.192297108760674962e-01,2.204224121343705683e-02,-4.343869723346954065e-02,-2.075173959871536855e-01,1.202138076913814357e+00,-9.190419297405485466e-01,-1.849655204095014938e+00,1.753646965046839730e-03,2.264341729878972753e+00,-9.011207326550824348e+00,-1.495037746638947285e+00,-6.144726599442730475e+00,0.000000000000000000e+00
3.184888894587558639e-01,2.262655277538351203e-02,-4.395004467986868280e-02,-2.051469877910045703e-01,1.219003479487783759e+00,-9.719169212540077485e-01,-1.813858031945911664e+00,1.667187942876435661e-03,2.292731627395296901e+00,-9.022984191459904935e+00,-1.478656954203254381e+00,-6.144494359271180706e+00,0.000000000000000000e+00
3.177683800986492724e-01,2.317200380814692789e-02,-4.445550373271912881e-02,-2.027533964567083680e-01,1.234668927805819383e+00,-1.023306737973199265e+00,-1.778335408011167962e+00,1.584931588763376954e-03,2.319849167778199384e+00,-9.034944709836633336e+00,-1.463219249763133334e+00,-6.144775041705128338e+00,0.000000000000000000e+00
3.170655026891685546e-01,2.368456132354302898e-02,-4.495557303177860620e-02,-2.003357548855936865e-01,1.249186118269516088e+00,-1.073333692941794482e+00,-1.743017254118903736e+00,1.506679561349384645e-03,2.345881723528229212e+00,-9.047045720941863323e+00,-1.448580706756264158e+00,-6.145482040067197005e+00,0.000000000000000000e+00
3.163778996184416492e-01,2.416904696837472374e-02,-4.545083797272566478e-02,-1.978934455440037044e-01,1.262594139081324451e+00,-1.122101113594778266e+00,-1.707839842124399210e+00,1.432242281462536891e-03,2.370984655635393512e+00,-9.059258701928138535e+00,-1.434624182321935448e+00,-6.146548613380637072e+00,0.000000000000000000e+00
3.157034692851211632e-01,2.462942111260299494e-02,-4.594193629068665796e-02,-1.954260376120482146e-01,1.274921371385005164e+00,-1.169696157288290905e+00,-1.672744880932972578e+00,1.361438607135567486e-03,2.395288987244140522e+00,-9.071565677477849476e+00,-1.421252721379646866e+00,-6.147922718263890474e+00,0.000000000000000000e+00
3.150403178330918319e-01,2.506898714624141919e-02,-4.642953383077794843e-02,-1.929332421708296608e-01,1.286187022813688685e+00,-1.216192223619735557e+00,-1.637678639065582642e+00,1.294095513779464383e-03,2.418906929799419014e+00,-9.083956294898909434e+00,-1.408384812888843207e+00,-6.149563301620475819e+00,0.000000000000000000e+00
3.143867233961841201e-01,2.549054103355506348e-02,-4.691430727830667169e-02,-1.904148797281757788e-01,1.296402350715042839e+00,-1.261650962384683883e+00,-1.602591161194219849e+00,1.230047780344835362e-03,2.441935935855201745e+00,-9.096425698232037504e+00,-1.395950916652407114e+00,-6.151437595134257030e+00,0.000000000000000000e+00
