0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.031256237996161790e-05,2.710505431213761085e-20,8.148433727151223585e-19,4.124250455136568502e-03,2.206976747988823040e-01,-1.626531596485235820e+00,-2.672408767046468608e-20,1.269738155367612946e-03,1.269738155367600152e-03,1.269738155367611861e-03,1.269738155367627040e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.475608152137100554e-05,5.929230630780102373e-20,2.202942519961665388e-18,1.067284309222457303e-02,2.357268028279956018e-01,-1.649801874573629590e+00,-2.419686678971306076e-19,1.994864874134138176e-03,1.994864874134115191e-03,1.994864874134112155e-03,1.994864874134140344e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.096834161956922898e-04,2.138758191817108356e-19,-7.751894489869629995e-19,1.903427134082617822e-02,2.464356277417979191e-01,-1.670547742658429868e+00,4.085974980408153638e-18,2.309124551488260079e-03,2.309124551488253574e-03,2.309124551488248370e-03,2.309124551488273090e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.076645177088349128e-04,-3.853999910007066543e-20,-9.688051758674569653e-19,2.885490872847253779e-02,2.535921081107477271e-01,-1.689183702432049072e+00,3.963065376257994982e-18,2.266621425449161058e-03,2.266621425449148915e-03,2.266621425449152818e-03,2.266621425449161925e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.951576917581789998e-05,6.225692162319107492e-20,-1.887842186919113522e-18,3.990933459622757196e-02,2.576771879615272764e-01,-1.705965445159016269e+00,4.159533357110731406e-18,1.884542508964588692e-03,1.884542508964591077e-03,1.884542508964583921e-03,1.884542508964586957e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.501058237838029919e-05,-5.632769099241097255e-20,-2.326502299380840658e-18,5.204574094789082145e-02,2.590072021691016690e-01,-1.721057663934232096e+00,4.299907535929076621e-18,1.158117523755377567e-03,1.158117523755375616e-03,1.158117523755374748e-03,1.158117523755372146e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.139416984743776827e-06,2.214991157069995387e-19,-3.303559206698975928e-18,6.515917882210245371e-02,2.577932219408159975e-01,-1.734566645555994491e+00,4.404294060583615778e-18,6.609298915249191969e-05,6.609298915250861640e-05,6.609298915250059331e-05,6.609298915250276171e-05,0.000000000000000000e+00
0.000000000000000000e+00,-6.783282507899041037e-05,-5.971582278142817390e-20,-2.600298302323127039e-18,7.917706001833250962e-02,2.541726209466920738e-01,-1.746557338398938786e+00,4.146286137827491607e-18,-1.428059475347167413e-03,-1.428059475347176303e-03,-1.428059475347162426e-03,-1.428059475347158306e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.604339984262569000e-04,3.176373552203626272e-20,-3.145642440410222692e-18,9.405069123386351759e-02,2.482267997183968400e-01,-1.757062610966477978e+00,4.062809176966246833e-18,-3.377557861605411799e-03,-3.377557861605419605e-03,-3.377557861605406594e-03,-3.377557861605395752e-03,0.000000000000000000e+00
0.000000000000000000e+00,-2.781613701100675616e-04,4.870439446712226950e-20,-3.194153963800314787e-18,1.097499421558252725e-01,2.399914112237871988e-01,-1.766088145573704749e+00,3.674339243742482078e-18,-5.856028844422479090e-03,-5.856028844422493836e-03,-5.856028844422473019e-03,-5.856028844422453937e-03,0.000000000000000000e+00
0.000000000000000000e+00,-4.257872489054241117e-04,1.842296660278103237e-19,-3.591147357750131777e-18,1.262594143843961958e-01,2.294624662419015859e-01,-1.773614712661744086e+00,3.717979566785682770e-18,-8.963942082219429966e-03,-8.963942082219459456e-03,-8.963942082219487212e-03,-8.963942082219442109e-03,0.000000000000000000e+00
0.000000000000000000e+00,-6.098444120690811251e-04,5.365953720855992648e-19,-5.196960718678189610e-18,1.435748267989832017e-01,2.166007291000951185e-01,-1.779598951917066740e+00,3.695641411006560917e-18,-1.283882972777010759e-02,-1.283882972777012840e-02,-1.283882972777017351e-02,-1.283882972777010759e-02,0.000000000000000000e+00
0.000000000000000000e+00,-8.393816685586967313e-04,1.071920194750317079e-18,-6.602464556360442121e-18,1.616980143569519413e-01,2.013372251103738020e-01,-1.783973878522391088e+00,3.717268965149370097e-18,-1.767119302228835342e-02,-1.767119302228833261e-02,-1.767119302228839506e-02,-1.767119302228832567e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.127132904240009566e-03,1.044815140438179468e-18,-6.959393386600481644e-18,1.806277118398783577e-01,1.835849489331277118e-01,-1.786651375282347187e+00,3.607956126642466593e-18,-2.372911377347386788e-02,-2.372911377347384360e-02,-2.372911377347394074e-02,-2.372911377347387829e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.491295936276848706e-03,1.004157558969973052e-18,-1.109553191471150569e-17,2.003403578550819186e-01,1.632678121312261255e-01,-1.787531944194627576e+00,4.473807153140338481e-18,-3.139570392161786239e-02,-3.139570392161783463e-02,-3.139570392161790402e-02,-3.139570392161784851e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.958075040094348507e-03,2.562698181917885676e-18,-1.484049050067411836e-17,2.207489404662455190e-01,1.403915370928704165e-01,-1.786534446018827049e+00,6.255808123139542762e-18,-4.122263242303893932e-02,-4.122263242303884218e-02,-4.122263242303899483e-02,-4.122263242303887687e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.564600465300768180e-03,3.728215517339802942e-18,-2.048676808097506632e-17,2.416172014492650733e-01,1.152080202296455608e-01,-1.783674667745557052e+00,1.180979658136912836e-17,-5.399158874317409873e-02,-5.399158874317394607e-02,-5.399158874317418200e-02,-5.399158874317402240e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.359517626311930068e-03,3.294534648345601169e-18,-3.035991245848246530e-17,2.624008315071267305e-01,8.855316664327848863e-02,-1.779244352493141390e+00,9.321171989592438609e-18,-7.072668686972494179e-02,-7.072668686972470586e-02,-7.072668686972487240e-02,-7.072668686972483076e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.392355055320094556e-03,4.920837907073857820e-18,-3.322439183783352575e-17,2.820508631711046710e-01,6.234472636868929052e-02,-1.774112428666776209e+00,1.233464648590945766e-17,-9.247063274358105489e-02,-9.247063274358072182e-02,-9.247063274358102714e-02,-9.247063274358094387e-02,0.000000000000000000e+00
0.000000000000000000e+00,-5.679203300272521113e-03,2.915063887975674617e-18,-3.283660708894825584e-17,2.990979583473998282e-01,3.964173083622969662e-02,-1.769868733982167708e+00,8.919395658095119794e-18,-1.195621747425794079e-01,-1.195621747425791859e-01,-1.195621747425795189e-01,-1.195621747425794912e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.167012655810150491e-03,8.550797602532161923e-19,-4.012205166672146122e-17,3.125173493077366693e-01,2.303341145979772783e-02,-1.768077875058856163e+00,8.913081989909649634e-18,-1.508844769644241413e-01,-1.508844769644240580e-01,-1.508844769644243633e-01,-1.508844769644243633e-01,0.000000000000000000e+00
