0.000000000000000000e+00,8.445688700615303079e-02,0.000000000000000000e+00,1.783580189119905735e-02,-3.672378274216292322e-17,-1.938371564303559558e-01
0.000000000000000000e+00,8.361147356722162249e-02,0.000000000000000000e+00,1.765594704956084671e-02,-3.650017612115605763e-17,-1.918971084594242871e-01
0.000000000000000000e+00,8.277452271681352836e-02,0.000000000000000000e+00,1.747792057924547199e-02,-3.643536425855509830e-17,-1.899764753814142948e-01
0.000000000000000000e+00,8.194594974441823942e-02,0.000000000000000000e+00,1.730170334131311480e-02,-3.630480062390371548e-17,-1.880750630430863546e-01
0.000000000000000000e+00,8.112567078747646987e-02,0.000000000000000000e+00,1.712727642026175626e-02,-3.556124208715936119e-17,-1.861926792274164466e-01
0.000000000000000000e+00,8.031360282289384811e-02,0.000000000000000000e+00,1.695462112018730066e-02,-3.547218871539322712e-17,-1.843291336345366516e-01
0.000000000000000000e+00,7.950966365863659790e-02,0.000000000000000000e+00,1.678371896107863984e-02,-3.548900700808422278e-17,-1.824842378628513950e-01
0.000000000000000000e+00,7.871377192541362255e-02,0.000000000000000000e+00,1.661455167524865384e-02,-3.770105656183171361e-17,-1.806578053903270253e-01
0.000000000000000000e+00,7.792584706844030151e-02,0.000000000000000000e+00,1.644710120388343313e-02,-3.520713099956828655e-17,-1.788496515559540034e-01
0.000000000000000000e+00,7.714580933928517903e-02,0.000000000000000000e+00,1.628134969370930926e-02,-3.486695053866816633e-17,-1.770595935413813160e-01
0.000000000000000000e+00,7.637357978779896195e-02,0.000000000000000000e+00,1.611727949376728225e-02,-3.479732878699792768e-17,-1.752874503527222239e-01
0.000000000000000000e+00,7.560908025412295397e-02,0.000000000000000000e+00,1.595487315228898834e-02,-3.445383541819875525e-17,-1.735330428025294025e-01
0.000000000000000000e+00,7.485223336077927170e-02,0.000000000000000000e+00,1.579411341366828564e-02,-3.684745577143525075e-17,-1.717961934919393641e-01
0.000000000000000000e+00,7.410296250483790204e-02,0.000000000000000000e+00,1.563498321552394404e-02,-3.428100913265981858e-17,-1.700767267929848281e-01
0.000000000000000000e+00,7.336119185016454214e-02,0.000000000000000000e+00,1.547746568584649693e-02,-3.121269854193237163e-17,-1.683744688310733206e-01
0.000000000000000000e+00,7.262684631974443417e-02,0.000000000000000000e+00,1.532154414022703082e-02,-3.625125137611611751e-17,-1.666892474676324454e-01
0.000000000000000000e+00,7.189985158808363808e-02,0.000000000000000000e+00,1.516720207916094285e-02,-3.908621366341323565e-17,-1.650208922829186076e-01
0.000000000000000000e+00,7.118013407368710410e-02,0.000000000000000000e+00,1.501442318542495907e-02,-4.117863819855681422e-17,-1.633692345589895512e-01
0.000000000000000000e+00,7.046762093160956197e-02,0.000000000000000000e+00,1.486319132152230660e-02,-3.585572177389453131e-17,-1.617341072628394327e-01
0.000000000000000000e+00,6.976224004608438944e-02,0.000000000000000000e+00,1.471349052719264291e-02,-3.567644523627748007e-17,-1.601153450296938507e-01
0.000000000000000000e+00,6.906392002322296608e-02,0.000000000000000000e+00,1.456530501698433469e-02,-3.558141547388675517e-17,-1.585127841464661347e-01
0.000000000000000000e+00,6.837259018379063247e-02,0.000000000000000000e+00,1.441861917788658798e-02,-3.538427543908658234e-17,-1.569262625353702867e-01
0.000000000000000000e+00,6.768818055605088646e-02,0.000000000000000000e+00,1.427341756701489169e-02,-4.031641870232087593e-17,-1.553556197376931014e-01
0.000000000000000000e+00,6.701062186868478321e-02,0.000000000000000000e+00,1.412968490935285343e-02,-4.006969661067867765e-17,-1.538006968977212452e-01
0.000000000000000000e+00,6.633984554377889142e-02,0.000000000000000000e+00,1.398740609554410125e-02,-2.948687111995506145e-17,-1.522613367468239332e-01
0.000000000000000000e+00,6.567578368988559456e-02,0.000000000000000000e+00,1.384656617973161613e-02,-2.936271299939583112e-17,-1.507373835876883450e-01
0.000000000000000000e+00,6.501836909514968621e-02,0.000000000000000000e+00,1.370715037744549801e-02,-2.923552435026124807e-17,-1.492286832787080852e-01
0.000000000000000000e+00,6.436753522050742138e-02,0.000000000000000000e+00,1.356914406353575825e-02,-2.387580658050309630e-17,-1.477350832185231333e-01
0.000000000000000000e+00,6.372321619295000239e-02,0.000000000000000000e+00,1.343253277014500383e-02,-2.887795685575839909e-17,-1.462564323307082303e-01
0.000000000000000000e+00,6.308534679885853536e-02,0.000000000000000000e+00,1.329730218472614453e-02,-2.894745284770439419e-17,-1.447925810486117848e-01
0.000000000000000000e+00,6.245386247740174201e-02,0.000000000000000000e+00,1.316343814809498025e-02,-2.877935294808347934e-17,-1.433433813003406887e-01
0.000000000000000000e+00,6.182869931400308133e-02,0.000000000000000000e+00,1.303092665252573654e-02,-2.869237394371275328e-17,-1.419086864938920722e-01
0.000000000000000000e+00,6.120979403387030032e-02,0.000000000000000000e+00,1.289975383987786509e-02,-2.870057042692684925e-17,-1.404883515024298313e-01
0.000000000000000000e+00,6.059708399559105008e-02,0.000000000000000000e+00,1.276990599976129091e-02,-2.852086158300879784e-17,-1.390822326497045680e-01
0.000000000000000000e+00,5.999050718479514294e-02,0.000000000000000000e+00,1.264136956773364781e-02,-3.372035835522422295e-17,-1.376901876956157789e-01
0.000000000000000000e+00,5.939000220787532536e-02,0.000000000000000000e+00,1.251413112353127674e-02,-2.847337190095494768e-17,-1.363120758219169837e-01
0.000000000000000000e+00,5.879550828577460170e-02,0.000000000000000000e+00,1.238817738932993483e-02,-3.363260510033005697e-17,-1.349477576180579952e-01
0.000000000000000000e+00,5.820696524783401660e-02,0.000000000000000000e+00,1.226349522803539711e-02,-3.351041166538497210e-17,-1.335970950671682977e-01
0.000000000000000000e+00,5.762431352570319965e-02,0.000000000000000000e+00,1.214007164160590263e-02,-3.352065711409322553e-17,-1.322599515321774832e-01
0.000000000000000000e+00,5.704749414731095231e-02,0.000000000000000000e+00,1.201789376939923874e-02,-3.360359124285202705e-17,-1.309361917420711341e-01
0.000000000000000000e+00,5.647644873089645301e-02,0.000000000000000000e+00,1.189694888654857334e-02,-3.354767406895753899e-17,-1.296256817782832915e-01
0.000000000000000000e+00,5.591111947910056695e-02,0.000000000000000000e+00,1.177722440236435991e-02,-3.346097588167468248e-17,-1.283282890612217897e-01
0.000000000000000000e+00,5.535144917311445728e-02,0.000000000000000000e+00,1.165870785876145510e-02,-3.343429116129696014e-17,-1.270438823369273995e-01
0.000000000000000000e+00,5.479738116689166633e-02,0.000000000000000000e+00,1.154138692870972267e-02,-3.336142645535925084e-17,-1.257723316638639510e-01
0.000000000000000000e+00,5.424885938141130182e-02,0.000000000000000000e+00,1.142524941470965914e-02,-3.345879920693428075e-17,-1.245135083998401976e-01
0.000000000000000000e+00,5.370582829900339555e-02,0.000000000000000000e+00,1.131028324728861577e-02,-3.860856624039429297e-17,-1.232672851890588145e-01
0.000000000000000000e+00,5.316823295773025204e-02,0.000000000000000000e+00,1.119647648352122861e-02,-4.402701137881501341e-17,-1.220335359492981248e-01
0.000000000000000000e+00,5.263601894582360663e-02,0.000000000000000000e+00,1.108381730556958801e-02,-4.398127406718019501e-17,-1.208121358592156858e-01
0.000000000000000000e+00,5.210913239617547682e-02,0.000000000000000000e+00,1.097229401924386567e-02,-4.397437950838039524e-17,-1.196029613457828267e-01
0.000000000000000000e+00,5.158751998088993013e-02,0.000000000000000000e+00,1.086189505258247298e-02,-4.386744305721550242e-17,-1.184058900718418378e-01
0.000000000000000000e+00,5.107112890588141191e-02,0.000000000000000000e+00,1.075260895445166731e-02,-4.382504260651320187e-17,-1.172208009237891979e-01
0.000000000000000000e+00,5.055990690553360117e-02,0.000000000000000000e+00,1.064442439316116984e-02,-4.376926286941581893e-17,-1.160475739993801353e-01
0.000000000000000000e+00,5.005380223740935053e-02,0.000000000000000000e+00,1.053733015510001543e-02,-4.377149893977474757e-17,-1.148860905956574224e-01
0.000000000000000000e+00,4.955276367701284823e-02,0.000000000000000000e+00,1.043131514338593163e-02,-4.374791619007812086e-17,-1.137362331970011992e-01
0.000000000000000000e+00,4.905674051260600771e-02,0.000000000000000000e+00,1.032636837653168327e-02,-4.365082901607446009e-17,-1.125978854632991716e-01
0.000000000000000000e+00,4.856568254007467833e-02,0.000000000000000000e+00,1.022247898712494094e-02,-4.361034136121285393e-17,-1.114709322182372009e-01
0.000000000000000000e+00,4.807954005784860485e-02,0.000000000000000000e+00,1.011963622052291893e-02,-4.359700086797480396e-17,-1.103552594377092827e-01
0.000000000000000000e+00,4.759826386186923053e-02,0.000000000000000000e+00,1.001782943355772858e-02,-4.352745496140377005e-17,-1.092507542383457236e-01
0.000000000000000000e+00,4.712180524061189424e-02,0.000000000000000000e+00,9.917048093256015245e-03,-4.353593693920005721e-17,-1.081573048661599451e-01
0.000000000000000000e+00,4.665011597015333855e-02,0.000000000000000000e+00,9.817281775565445817e-03,-4.354376324631681226e-17,-1.070748006853126655e-01
0.000000000000000000e+00,4.618314830929202280e-02,0.000000000000000000e+00,9.718520164092050301e-03,-4.352254578254477993e-17,-1.060031321669940713e-01
0.000000000000000000e+00,4.572085499471589820e-02,0.000000000000000000e+00,9.620753048844764288e-03,-4.352444803383048533e-17,-1.049421908784215901e-01
0.000000000000000000e+00,4.526318923621888007e-02,0.000000000000000000e+00,9.523970324983848518e-03,-4.351395246339030333e-17,-1.038918694719572489e-01
0.000000000000000000e+00,4.481010471196453238e-02,0.000000000000000000e+00,9.428161991577180615e-03,-4.351437535543652035e-17,-1.028520616743396204e-01
0.000000000000000000e+00,4.436155556379786646e-02,0.000000000000000000e+00,9.333318150352151038e-03,-4.352800721142420072e-17,-1.018226622760357719e-01
0.000000000000000000e+00,4.391749639260433130e-02,0.000000000000000000e+00,9.239429004453236782e-03,-4.352013837300299358e-17,-1.008035671207095502e-01
0.000000000000000000e+00,4.347788225371389953e-02,0.000000000000000000e+00,9.146484857190542370e-03,-4.352051705128348828e-17,-9.979467309480975767e-02
0.000000000000000000e+00,4.304266865235481521e-02,0.000000000000000000e+00,9.054476110786613061e-03,-4.352746967664245260e-17,-9.879587811727871816e-02
0.000000000000000000e+00,4.261181153914458952e-02,0.000000000000000000e+00,8.963393265107711880e-03,-4.352288827564371992e-17,-9.780708112938236998e-02
0.000000000000000000e+00,4.218526730563781912e-02,0.000000000000000000e+00,8.873226916385099430e-03,-4.352169212121691764e-17,-9.682818208466391352e-02
0.000000000000000000e+00,4.176299277990861564e-02,0.000000000000000000e+00,8.783967755914705994e-03,-4.353504810592561953e-17,-9.585908193902419050e-02
0.000000000000000000e+00,4.134494522218143397e-02,0.000000000000000000e+00,8.695606568731644934e-03,-4.355302101708241911e-17,-9.489968264093216754e-02
0.000000000000000000e+00,4.093108232050766265e-02,0.000000000000000000e+00,8.608134232254299051e-03,-4.356761166608440429e-17,-9.394988712176823020e-02
0.000000000000000000e+00,4.052136218647914290e-02,0.000000000000000000e+00,8.521541714886575816e-03,-4.357581352443337110e-17,-9.300959928630553319e-02
0.000000000000000000e+00,4.011574335099256372e-02,0.000000000000000000e+00,8.435820074575196836e-03,-4.360687798293207003e-17,-9.207872400333694252e-02
0.000000000000000000e+00,3.971418476004904413e-02,0.000000000000000000e+00,8.350960457303612666e-03,-4.366572806226203529e-17,-9.115716709645181604e-02
0.000000000000000000e+00,3.931664577060091370e-02,0.000000000000000000e+00,8.266954095518688414e-03,-4.365298178853000767e-17,-9.024483533497419663e-02
0.000000000000000000e+00,3.892308614643739256e-02,0.000000000000000000e+00,8.183792306468552422e-03,-4.365035035923418742e-17,-8.934163642506848246e-02
0.000000000000000000e+00,3.853346605411137049e-02,0.000000000000000000e+00,8.101466490436777870e-03,-4.374111071649446694e-17,-8.844747900103078209e-02
0.000000000000000000e+00,3.814774605891015774e-02,0.000000000000000000e+00,8.019968128855987227e-03,-4.377525191399362664e-17,-8.756227261677448914e-02
0.000000000000000000e+00,3.776588712086008381e-02,0.000000000000000000e+00,7.939288782270858408e-03,-4.384091729588464030e-17,-8.668592773753122649e-02
0.000000000000000000e+00,3.738785059078050116e-02,0.000000000000000000e+00,7.859420088127955228e-03,-3.857965920462244040e-17,-8.581835573178797638e-02
0.000000000000000000e+00,3.701359820636648812e-02,0.000000000000000000e+00,7.780353758355560041e-03,-3.858401810245454673e-17,-8.495946886348233751e-02
0.000000000000000000e+00,3.664309208832096376e-02,0.000000000000000000e+00,7.702081576697187779e-03,-3.858189253712078145e-17,-8.410918028448990946e-02
0.000000000000000000e+00,3.627629473651663994e-02,0.000000000000000000e+00,7.624595395749684396e-03,-3.859231904214713941e-17,-8.326740402743409986e-02
0.000000000000000000e+00,3.591316902620413087e-02,0.000000000000000000e+00,7.547887133655251449e-03,-3.864867635183229889e-17,-8.243405499886434507e-02
0.000000000000000000e+00,3.555367820425228698e-02,0.000000000000000000e+00,7.471948770378742527e-03,-3.877686469829921836e-17,-8.160904897284852744e-02
0.000000000000000000e+00,3.519778588542747666e-02,0.000000000000000000e+00,7.396772343498596997e-03,-3.880862005850626150e-17,-8.079230258504173368e-02
0.000000000000000000e+00,3.484545604871445296e-02,0.000000000000000000e+00,7.322349943420367567e-03,-3.361336262270651648e-17,-7.998373332729616370e-02
0.000000000000000000e+00,3.449665303366665492e-02,0.000000000000000000e+00,7.248673707906074654e-03,-3.363980290367843063e-17,-7.918325954289920365e-02
0.000000000000000000e+00,3.415134153679990486e-02,0.000000000000000000e+00,7.175735815801496595e-03,-3.363104467823050269e-17,-7.839080042253113167e-02
0.000000000000000000e+00,3.380948660801624817e-02,0.000000000000000000e+00,7.103528479808557047e-03,-3.369999106049183325e-17,-7.760627600106066726e-02
0.000000000000000000e+00,3.347105364706992603e-02,0.000000000000000000e+00,7.032043938143959193e-03,-2.839867442621376952e-17,-7.682960715530558204e-02
0.000000000000000000e+00,3.313600840006251935e-02,0.000000000000000000e+00,6.961274444875958055e-03,-2.847798026391006578e-17,-7.606071560292029798e-02
0.000000000000000000e+00,3.280431695597803982e-02,0.000000000000000000e+00,6.891212258720112033e-03,-2.333947388503492620e-17,-7.529952390258630446e-02
0.000000000000000000e+00,3.247594574324860067e-02,0.000000000000000000e+00,6.821849630022341210e-03,-2.338104355048597800e-17,-7.454595545571746085e-02
0.000000000000000000e+00,3.215086152635898004e-02,0.000000000000000000e+00,6.753178785631666799e-03,-2.349833318123478567e-17,-7.379993450991918780e-02
0.000000000000000000e+00,3.182903140247989038e-02,0.000000000000000000e+00,6.685191911312391919e-03,-2.353314615688151612e-17,-7.306138616447799272e-02
0.000000000000000000e+00,3.151042279814088992e-02,0.000000000000000000e+00,6.617881131312454770e-03,-2.369650074123146229e-17,-7.233023637818832008e-02
0.000000000000000000e+00,3.119500346593140697e-02,0.000000000000000000e+00,6.551238484652784078e-03,-2.370548810987253803e-17,-7.160641197986362949e-02
0.000000000000000000e+00,3.088274148123759666e-02,0.000000000000000000e+00,6.485255897668327357e-03,-2.373778066243860879e-17,-7.088984068190615218e-02
0.000000000000000000e+00,3.057360523901055463e-02,0.000000000000000000e+00,6.419925152301731927e-03,-2.917252363095125336e-17,-7.018045109733492271e-02
0.000000000000000000e+00,3.026756345056816691e-02,0.000000000000000000e+00,6.355237849636720046e-03,-2.935046364270159400e-17,-6.947817276068808667e-02
0.000000000000000000e+00,2.996458514042772345e-02,0.000000000000000000e+00,6.291185368169235903e-03,-3.501227861269855963e-17,-6.878293615319429344e-02
0.000000000000000000e+00,2.966463964317190422e-02,0.000000000000000000e+00,6.227758816379663429e-03,-2.989091422217607136e-17,-6.809467273257538422e-02
0.000000000000000000e+00,2.936769660034373522e-02,0.000000000000000000e+00,6.164948979277445548e-03,-2.998935771196640755e-17,-6.741331496773610155e-02
0.000000000000000000e+00,2.907372595737386933e-02,0.000000000000000000e+00,6.102746258808749644e-03,-3.006565603899602161e-17,-6.673879637843764534e-02
0.000000000000000000e+00,2.878269796054099688e-02,0.000000000000000000e+00,6.041140608337309745e-03,-3.021558867637241329e-17,-6.607105157978096499e-02
0.000000000000000000e+00,2.849458315395587971e-02,0.000000000000000000e+00,5.980121461902979975e-03,-3.027348419016201794e-17,-6.541001633093410095e-02
0.000000000000000000e+00,2.820935237658479811e-02,0.000000000000000000e+00,5.919677659659420763e-03,-3.027917685925471476e-17,-6.475562758697044063e-02
0.000000000000000000e+00,2.792697675929480330e-02,0.000000000000000000e+00,5.859797371833600291e-03,-3.056023215815670906e-17,-6.410782355191732562e-02
0.000000000000000000e+00,2.764742772193447620e-02,0.000000000000000000e+00,5.800468024790836515e-03,-3.046861991691811321e-17,-6.346654373010987560e-02
0.000000000000000000e+00,2.737067697043814654e-02,0.000000000000000000e+00,5.741676234333835567e-03,-3.063880117042934193e-17,-6.283172897168137760e-02
0.000000000000000000e+00,2.709669649396423061e-02,0.000000000000000000e+00,5.683407753205336338e-03,-3.064972493690923715e-17,-6.220332150652199688e-02
0.000000000000000000e+00,2.682545856205932611e-02,0.000000000000000000e+00,5.625647441799355893e-03,-3.089511241710702518e-17,-6.158126495936730449e-02
0.000000000000000000e+00,2.655693572185322676e-02,0.000000000000000000e+00,5.568379273151698346e-03,-3.082898098222327203e-17,-6.096550433699125110e-02
0.000000000000000000e+00,2.629110079527727933e-02,0.000000000000000000e+00,5.511586385031426623e-03,-3.096515898690544736e-17,-6.035598597703330237e-02
0.000000000000000000e+00,2.602792687631680368e-02,0.000000000000000000e+00,5.455251192938704446e-03,-3.658572782006485461e-17,-5.975265744717841998e-02
0.000000000000000000e+00,2.576738732828484646e-02,0.000000000000000000e+00,5.399355577385861124e-03,-3.672305757051537638e-17,-5.915546738374954233e-02
