0.000000000000000000e+00,-5.885393090225217103e-03,9.999826809241115777e-01,0.000000000000000000e+00,9.999826809241115777e-01,5.885393090225217103e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365462106040066757e-02,-2.934317726091989248e-04,4.963216080831351351e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.673825393519438806e-03,9.999777297793270847e-01,0.000000000000000000e+00,9.999777297793270847e-01,6.673825393519438806e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548400134143796888e-02,-3.266374150209509926e-04,4.958288281646986428e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.508783594037601004e-03,9.999718086870938993e-01,0.000000000000000000e+00,9.999718086870938993e-01,7.508783594037601004e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742137294872498840e-02,-3.602301550443563804e-04,4.953069661527150780e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.389740520937419635e-03,9.999648055076695297e-01,0.000000000000000000e+00,9.999648055076695297e-01,8.389740520937419635e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946551924482923038e-02,-3.939199550601582447e-04,4.947563506584109483e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.316168765981481040e-03,9.999566035581363144e-01,0.000000000000000000e+00,9.999566035581363144e-01,9.316168765981481040e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.161522329910822715e-02,-4.274062241909240382e-04,4.941773102930127615e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.028754066190177598e-02,9.999470818533997551e-01,0.000000000000000000e+00,9.999470818533997551e-01,1.028754066190177598e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.386926782385613566e-02,-4.603783761714262592e-04,4.935701736677470808e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.130332826062688083e-02,9.999361153444916717e-01,0.000000000000000000e+00,9.999361153444916717e-01,1.130332826062688083e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622643511028443716e-02,-4.925163809586445389e-04,4.929352693938404695e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.236300331146688962e-02,9.999235751541818429e-01,0.000000000000000000e+00,9.999235751541818429e-01,1.236300331146688962e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868550696455720792e-02,-5.234913100952749308e-04,4.922729260825193243e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.346603723934785939e-02,9.999093288099019095e-01,0.000000000000000000e+00,9.999093288099019095e-01,1.346603723934785939e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124526464409357884e-02,-5.529658758407086493e-04,4.915834723450102639e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.461190112318396656e-02,9.998932404739849789e-01,0.000000000000000000e+00,9.998932404739849789e-01,1.461190112318396656e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.390448879434189433e-02,-5.805949640824631993e-04,4.908672367925397406e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.580006567447235846e-02,9.998751711712229318e-01,0.000000000000000000e+00,9.998751711712229318e-01,1.580006567447235846e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666195938622248546e-02,-6.060261610375176997e-04,4.901245480363343177e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.703000121619216434e-02,9.998549790137449822e-01,0.000000000000000000e+00,9.998549790137449822e-01,1.703000121619216434e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951645565442794134e-02,-6.289002737564147261e-04,4.893557346876205028e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.830117766208599547e-02,9.998325194232186020e-01,0.000000000000000000e+00,9.998325194232186020e-01,1.830117766208599547e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246675603676251104e-02,-6.488518444371427002e-04,4.885611253576248592e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.961306449639883126e-02,9.998076453503744743e-01,0.000000000000000000e+00,9.998076453503744743e-01,1.961306449639883126e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.551163811469428194e-02,-6.655096585569068163e-04,4.877410486575738391e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.096513075414629598e-02,9.997802074918574755e-01,0.000000000000000000e+00,9.997802074918574755e-01,2.096513075414629598e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.864987855528703220e-02,-6.784972468305114530e-04,4.868958331986940058e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.235684500198057562e-02,9.997500545044033515e-01,0.000000000000000000e+00,9.997500545044033515e-01,2.235684500198057562e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.188025305467028336e-02,-6.874333809984402516e-04,4.860258075922118670e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.378767531971971369e-02,9.997170332163414219e-01,0.000000000000000000e+00,9.997170332163414219e-01,2.378767531971971369e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.520153628319974387e-02,-6.919325634491455511e-04,4.851313004493539305e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.525708928260259056e-02,9.996809888364240892e-01,0.000000000000000000e+00,9.996809888364240892e-01,2.525708928260259056e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.861250183245290263e-02,-6.916055106808692045e-04,4.842126403813467594e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.676455394432872281e-02,9.996417651599802667e-01,0.000000000000000000e+00,9.996417651599802667e-01,2.676455394432872281e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.211192216419703788e-02,-6.860596305996593354e-04,4.832701559994168061e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.830953582093934107e-02,9.995992047723942786e-01,0.000000000000000000e+00,9.995992047723942786e-01,2.830953582093934107e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.569856856146050195e-02,-6.748994936603860788e-04,4.823041759147906893e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.989150087559286351e-02,9.995531492499057924e-01,0.000000000000000000e+00,9.995531492499057924e-01,2.989150087559286351e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937121108183079421e-02,-6.577272978434637457e-04,4.813150287386948056e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.150991450428521079e-02,9.995034393577305609e-01,0.000000000000000000e+00,9.995034393577305609e-01,3.150991450428521079e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.312861851309646055e-02,-6.341433274696245403e-04,4.803030430823557739e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.316424152256224750e-02,9.994499152454979773e-01,0.000000000000000000e+00,9.994499152454979773e-01,3.316424152256224750e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.696955833134275227e-02,-6.037464058461536158e-04,4.792685475570001019e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.485394615326911638e-02,9.993924166400028897e-01,0.000000000000000000e+00,9.993924166400028897e-01,3.485394615326911638e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.089279666160498206e-02,-5.661343417411957100e-04,4.782118707738542418e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.657849201537777956e-02,9.993307830352675669e-01,0.000000000000000000e+00,9.993307830352675669e-01,3.657849201537777956e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.489709824117580572e-02,-5.209043696789490046e-04,4.771333413441447568e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.833734211393214492e-02,9.992648538799107083e-01,0.000000000000000000e+00,9.992648538799107083e-01,3.833734211393214492e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.898122638565779396e-02,-4.676535840507628885e-04,4.760332878790982103e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.012995883114658241e-02,9.991944687618173893e-01,0.000000000000000000e+00,9.991944687618173893e-01,4.012995883114658241e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.314394295784474143e-02,-4.059793670300063193e-04,4.749120389899411099e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.195580391869141446e-02,9.991194675901057254e-01,0.000000000000000000e+00,9.991194675901057254e-01,4.195580391869141446e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.738400833950990043e-02,-3.354798102828247417e-04,4.737699232878999078e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.381433849119593243e-02,9.990396907743850363e-01,0.000000000000000000e+00,9.990396907743850363e-01,4.381433849119593243e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017001814061724435e-01,-2.557541304644027000e-04,4.726072693842011674e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.570502302099731240e-02,9.989549794012991812e-01,0.000000000000000000e+00,9.989549794012991812e-01,4.570502302099731240e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060912195049080881e-01,-1.664030784876711141e-04,4.714244058900714518e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.762731733416084717e-02,9.988651754083486267e-01,0.000000000000000000e+00,9.988651754083486267e-01,4.762731733416084717e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105558784352631690e-01,-6.702934255095538624e-05,4.702216614167372133e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.958068060779406011e-02,9.987701217549851407e-01,0.000000000000000000e+00,9.987701217549851407e-01,4.958068060779406011e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150929124333253811e-01,4.276205508832515881e-05,4.689993645754250151e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.156457136867548252e-02,9.986696625909714520e-01,0.000000000000000000e+00,9.986696625909714520e-01,5.156457136867548252e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197010741589991933e-01,1.633633676104901452e-04,4.677578439773613095e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.357844749321600403e-02,9.985636434219987700e-01,0.000000000000000000e+00,9.985636434219987700e-01,5.357844749321600403e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243791146865282082e-01,2.951637394164480254e-04,4.664974282337727152e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.562176620876769367e-02,9.984519112725546153e-01,0.000000000000000000e+00,9.984519112725546153e-01,5.562176620876769367e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291257834982994512e-01,4.385488282132178725e-04,4.652184459558856844e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.769398409629373364e-02,9.983343148460321892e-01,0.000000000000000000e+00,9.983343148460321892e-01,5.769398409629373364e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339398284819616480e-01,5.939004334216997508e-04,4.639212257549267804e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.979455709440967964e-02,9.982107046820742902e-01,0.000000000000000000e+00,9.982107046820742902e-01,5.979455709440967964e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388199959308818177e-01,7.615961309223571746e-04,4.626060962421225109e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.192294050480433298e-02,9.980809333111411163e-01,0.000000000000000000e+00,9.980809333111411163e-01,6.192294050480433298e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437650305479594715e-01,9.420089141630417443e-04,4.612733860286993837e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.407858899904658734e-02,9.979448554062950727e-01,0.000000000000000000e+00,9.979448554062950727e-01,6.407858899904658734e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.487736754528141414e-01,1.135506841644588110e-03,4.599234237258839064e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.626095662678116449e-02,9.978023279321931449e-01,0.000000000000000000e+00,9.978023279321931449e-01,6.626095662678116449e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538446721923533989e-01,1.342452690805901903e-03,4.585565379449026424e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.846949682531561221e-02,9.976532102912755162e-01,0.000000000000000000e+00,9.976532102912755162e-01,6.846949682531561221e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589767607547270811e-01,1.563203618334670997e-03,4.571730572969820994e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.070366243059734990e-02,9.974973644671448758e-01,0.000000000000000000e+00,9.974973644671448758e-01,7.070366243059734990e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641686795866660054e-01,1.798110826916661130e-03,4.557733103933487295e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.296290568957763956e-02,9.973346551651225411e-01,0.000000000000000000e+00,9.973346551651225411e-01,7.296290568957763956e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694191656141977587e-01,2.047519238455947944e-03,4.543576258452291516e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.524667827395797870e-02,9.971649499499746216e-01,0.000000000000000000e+00,9.971649499499746216e-01,7.524667827395797870e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747269542667305997e-01,2.311767173782075697e-03,4.529263322638498734e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.755443129531194857e-02,9.969881193807982322e-01,0.000000000000000000e+00,9.969881193807982322e-01,7.755443129531194857e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800907795044887350e-01,2.591186038867693883e-03,4.514797582604373472e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.988561532157262279e-02,9.968040371430553215e-01,0.000000000000000000e+00,9.968040371430553215e-01,7.988561532157262279e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855093738492775146e-01,2.886100017586100928e-03,4.500182324462181360e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.223968039487521142e-02,9.966125801777483417e-01,0.000000000000000000e+00,9.966125801777483417e-01,8.223968039487521142e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909814684185548173e-01,3.196825771022661876e-03,4.485420834324187478e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.461607605074179805e-02,9.964136288077231063e-01,0.000000000000000000e+00,9.964136288077231063e-01,8.461607605074179805e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965057929627787303e-01,3.523672143374846546e-03,4.470516398302657457e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.701425133859276573e-02,9.962070668610939483e-01,0.000000000000000000e+00,9.962070668610939483e-01,8.701425133859276573e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020810759059957495e-01,3.866939874453089593e-03,4.455472302509855820e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.943365484356853579e-02,9.959927817917765269e-01,0.000000000000000000e+00,9.959927817917765269e-01,8.943365484356853579e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077060443896334707e-01,4.226921318817402837e-03,4.440291833058048754e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.187373470964262101e-02,9.957706647971219516e-01,0.000000000000000000e+00,9.957706647971219516e-01,9.187373470964262101e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.133794243194529205e-01,4.603900171565508508e-03,4.424978276059500226e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.433393866400575922e-02,9.955406109326407904e-01,0.000000000000000000e+00,9.955406109326407904e-01,9.433393866400575922e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190999404156147301e-01,4.998151200800148367e-03,4.409534917626476425e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.681371404269921432e-02,9.953025192238078578e-01,0.000000000000000000e+00,9.953025192238078578e-01,9.681371404269921432e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248663162658084691e-01,5.409939986797934058e-03,4.393965043871241871e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.931250781747207046e-02,9.950562927749386777e-01,0.000000000000000000e+00,9.950562927749386777e-01,9.931250781747207046e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.306772743813881310e-01,5.839522667902320024e-03,4.378271940906062198e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.018297666238388022e-01,9.948018388751271868e-01,0.000000000000000000e+00,9.948018388751271868e-01,1.018297666238388022e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.365315362564583690e-01,6.287145693166195509e-03,4.362458894843203039e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.043649367903083519e-01,9.945390691012369055e-01,0.000000000000000000e+00,9.945390691012369055e-01,1.043649367903083519e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424278224298453688e-01,6.753045581763809056e-03,4.346529191794928360e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.069174643687564458e-01,9.942678994179363627e-01,0.000000000000000000e+00,9.942678994179363627e-01,1.069174643687564458e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483648525498879656e-01,7.237448689194975887e-03,4.330486117873504348e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.094867951659113242e-01,9.939882502747694470e-01,0.000000000000000000e+00,9.939882502747694470e-01,1.094867951659113242e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543413454419795605e-01,7.740570980304903662e-03,4.314332959191196082e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.120723747759200806e-01,9.937000467002533588e-01,0.000000000000000000e+00,9.937000467002533588e-01,1.120723747759200806e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.603560191787854805e-01,8.262617809138499136e-03,4.298073001860268083e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.146736486139632166e-01,9.934032183929953908e-01,0.000000000000000000e+00,9.934032183929953908e-01,1.146736486139632166e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.664075911530611185e-01,8.803783705651315947e-03,4.281709531992986539e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.172900619508822073e-01,9.930976998098214326e-01,0.000000000000000000e+00,9.930976998098214326e-01,1.172900619508822073e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724947781529896140e-01,9.364252169295672959e-03,4.265245835701616528e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.199210599487839923e-01,9.927834302509083164e-01,0.000000000000000000e+00,9.927834302509083164e-01,1.199210599487839923e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786162964399557240e-01,9.944195469502207368e-03,4.248685199098422016e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.225660876975853963e-01,9.924603539419133424e-01,0.000000000000000000e+00,9.924603539419133424e-01,1.225660876975853963e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.847708618286706739e-01,1.054377445307448993e-02,4.232030908295669747e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.252245902524585508e-01,9.921284201130939895e-01,0.000000000000000000e+00,9.921284201130939895e-01,1.252245902524585508e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909571897695570897e-01,1.116313835851505051e-02,4.215286249405624242e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.278960126721372381e-01,9.917875830754125932e-01,0.000000000000000000e+00,9.917875830754125932e-01,1.278960126721372381e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971739954333034173e-01,1.180242463729727458e-02,4.198454508540551133e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.305798000580436491e-01,9.914378022936191082e-01,0.000000000000000000e+00,9.914378022936191082e-01,1.305798000580436491e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.034199937974916272e-01,1.246175878210138525e-02,4.181538971812714944e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.332753975941926294e-01,9.910790424563067358e-01,0.000000000000000000e+00,9.910790424563067358e-01,1.332753975941926294e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.096938997352011169e-01,1.314125416202904968e-02,4.164542925334381307e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.359822505878305610e-01,9.907112735429371986e-01,0.000000000000000000e+00,9.907112735429371986e-01,1.359822505878305610e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159944281054881676e-01,1.384101186480653743e-02,4.147469655217815299e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.386998045107644406e-01,9.903344708878287772e-01,0.000000000000000000e+00,9.903344708878287772e-01,1.386998045107644406e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223202938456392053e-01,1.456112054599489197e-02,4.130322447575281997e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.414275050413355550e-01,9.899486152411058892e-01,0.000000000000000000e+00,9.899486152411058892e-01,1.414275050413355550e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.286702120650910608e-01,1.530165628521253963e-02,4.113104588519046478e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.441647981069914541e-01,9.895536928266047694e-01,0.000000000000000000e+00,9.895536928266047694e-01,1.441647981069914541e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.350428981409125373e-01,1.606268244938560338e-02,4.095819364161374931e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.469111299274095117e-01,9.891496953967340300e-01,0.000000000000000000e+00,9.891496953967340300e-01,1.469111299274095117e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.414370678147377602e-01,1.684424956303135629e-02,4.078470060614531323e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.496659470581224727e-01,9.887366202842874374e-01,0.000000000000000000e+00,9.887366202842874374e-01,1.496659470581224727e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.478514372910368468e-01,1.764639518558386300e-02,4.061059963990781840e-01,0.000000000000000000e+00
