0.000000000000000000e+00,1.071581076753225781e-01,0.000000000000000000e+00,2.294521463792968674e-02,-1.248619485000685183e-17,-2.458983541043325005e-01
0.000000000000000000e+00,1.066223171369460876e-01,0.000000000000000000e+00,2.282961029596208141e-02,-1.246746630396417573e-17,-2.446691117848575903e-01
0.000000000000000000e+00,1.060892055512611259e-01,0.000000000000000000e+00,2.271459270151617027e-02,-1.361387787495186123e-17,-2.434460145848585666e-01
0.000000000000000000e+00,1.055587595235051024e-01,0.000000000000000000e+00,2.260015874669057262e-02,-1.354749261189899606e-17,-2.422290318102468809e-01
0.000000000000000000e+00,1.050309657258873403e-01,0.000000000000000000e+00,2.248630534428934166e-02,-1.420942123913914803e-17,-2.410181329196481315e-01
0.000000000000000000e+00,1.045058108972581473e-01,0.000000000000000000e+00,2.237302942744833628e-02,-1.548277580615405248e-17,-2.398132875236880235e-01
0.000000000000000000e+00,1.039832818427718353e-01,0.000000000000000000e+00,2.226032794929024353e-02,-1.418108114575860370e-17,-2.386144653842785235e-01
0.000000000000000000e+00,1.034633654335580105e-01,0.000000000000000000e+00,2.214819788259804120e-02,-1.416265942697404272e-17,-2.374216364139005719e-01
0.000000000000000000e+00,1.029460486063901864e-01,0.000000000000000000e+00,2.203663621950889551e-02,-1.545342588366381745e-17,-2.362347706748893217e-01
0.000000000000000000e+00,1.024313183633583368e-01,0.000000000000000000e+00,2.192563997122119052e-02,-1.549286812875052956e-17,-2.350538383787193764e-01
0.000000000000000000e+00,1.019191617715412973e-01,0.000000000000000000e+00,2.181520616771877308e-02,-1.547291354111611050e-17,-2.338788098852921105e-01
0.000000000000000000e+00,1.014095659626835511e-01,0.000000000000000000e+00,2.170533185750422867e-02,-1.402483101104658082e-17,-2.327096557022249879e-01
0.000000000000000000e+00,1.009025181328702669e-01,0.000000000000000000e+00,2.159601410734374866e-02,-1.270973458994873417e-17,-2.315463464841424068e-01
0.000000000000000000e+00,1.003980055422057233e-01,0.000000000000000000e+00,2.148725000201995305e-02,-1.267640521504315042e-17,-2.303888530319720684e-01
0.000000000000000000e+00,9.989601551449472927e-02,0.000000000000000000e+00,2.137903664409456644e-02,-1.261832420835842348e-17,-2.292371462922410674e-01
0.000000000000000000e+00,9.939653543692231197e-02,0.000000000000000000e+00,2.127137115367645770e-02,-1.255846429743149680e-17,-2.280911973563789219e-01
0.000000000000000000e+00,9.889955275973774662e-02,0.000000000000000000e+00,2.116425066819430101e-02,-1.255391336414352222e-17,-2.269509774600219632e-01
0.000000000000000000e+00,9.840505499593897587e-02,0.000000000000000000e+00,2.105767234217685926e-02,-1.121296543088917592e-17,-2.258164579823235540e-01
0.000000000000000000e+00,9.791302972095922152e-02,0.000000000000000000e+00,2.095163334703644201e-02,-1.254718403418182284e-17,-2.246876104452675826e-01
0.000000000000000000e+00,9.742346457235429025e-02,0.000000000000000000e+00,2.084613087085353256e-02,-1.251243562246757882e-17,-2.235644065129880897e-01
0.000000000000000000e+00,9.693634724949237724e-02,0.000000000000000000e+00,2.074116211816734445e-02,-1.249389330971367213e-17,-2.224468179910926158e-01
0.000000000000000000e+00,9.645166551324503568e-02,0.000000000000000000e+00,2.063672430976502478e-02,-1.249732946493680522e-17,-2.213348168259918480e-01
0.000000000000000000e+00,9.596940718567871509e-02,0.000000000000000000e+00,2.053281468247401820e-02,-1.247621933205048139e-17,-2.202283751042341808e-01
0.000000000000000000e+00,9.548956014975028272e-02,0.000000000000000000e+00,2.042943048895357050e-02,-1.247012731594971055e-17,-2.191274650518483247e-01
0.000000000000000000e+00,9.501211234900173996e-02,0.000000000000000000e+00,2.032656899748513241e-02,-1.245129985507852425e-17,-2.180320590336902176e-01
0.000000000000000000e+00,9.453705178725664571e-02,0.000000000000000000e+00,2.022422749176166004e-02,-1.244317506111941148e-17,-2.169421295527984572e-01
0.000000000000000000e+00,9.406436652832048106e-02,0.000000000000000000e+00,2.012240327067384149e-02,-1.242631631236222178e-17,-2.158576492497577271e-01
0.000000000000000000e+00,9.359404469567896012e-02,0.000000000000000000e+00,2.002109364809343678e-02,-1.111381033435016962e-17,-2.147785909020689110e-01
0.000000000000000000e+00,9.312607447220069834e-02,0.000000000000000000e+00,1.992029595264954711e-02,-1.110486222206848499e-17,-2.137049274235298946e-01
0.000000000000000000e+00,9.266044409983963115e-02,0.000000000000000000e+00,1.982000752750257694e-02,-1.109990494315102200e-17,-2.126366318636253028e-01
0.000000000000000000e+00,9.219714187934041627e-02,0.000000000000000000e+00,1.972022573010568866e-02,-1.109383586133041511e-17,-2.115736774069266191e-01
0.000000000000000000e+00,9.173615616994376665e-02,0.000000000000000000e+00,1.962094793196103235e-02,-1.109527807073836046e-17,-2.105160373725055711e-01
0.000000000000000000e+00,9.127747538909368463e-02,0.000000000000000000e+00,1.952217151836363462e-02,-1.109710649046381178e-17,-2.094636852133572869e-01
0.000000000000000000e+00,9.082108801214848481e-02,0.000000000000000000e+00,1.942389388813176368e-02,-1.109918815171026870e-17,-2.084165945158415745e-01
0.000000000000000000e+00,9.036698257208769514e-02,0.000000000000000000e+00,1.932611245332328115e-02,-1.111020062085859378e-17,-2.073747389991360268e-01
0.000000000000000000e+00,8.991514765922749286e-02,0.000000000000000000e+00,1.922882463893356778e-02,-8.461911674896418614e-18,-2.063380925147091094e-01
0.000000000000000000e+00,8.946557192093150535e-02,0.000000000000000000e+00,1.913202788257291342e-02,-8.476769976276727977e-18,-2.053066290458111509e-01
0.000000000000000000e+00,8.901824406132677336e-02,0.000000000000000000e+00,1.903571963412114057e-02,-8.507863067758522171e-18,-2.042803227069872885e-01
0.000000000000000000e+00,8.857315284102038055e-02,0.000000000000000000e+00,1.893989735535479141e-02,-8.539504047495587415e-18,-2.032591477436137273e-01
0.000000000000000000e+00,8.813028707681502816e-02,0.000000000000000000e+00,1.884455851954141420e-02,-8.545930951699435367e-18,-2.022430785314623947e-01
0.000000000000000000e+00,8.768963564143125722e-02,0.000000000000000000e+00,1.874970061100030699e-02,-8.544984873189051781e-18,-2.012320895762936823e-01
0.000000000000000000e+00,8.725118746322425844e-02,0.000000000000000000e+00,1.865532112461921327e-02,-9.904675304542141415e-18,-2.002261555134841331e-01
0.000000000000000000e+00,8.681493152590805118e-02,0.000000000000000000e+00,1.856141756532604659e-02,-9.904683178913480718e-18,-1.992252511076934574e-01
0.000000000000000000e+00,8.638085686827860765e-02,0.000000000000000000e+00,1.846798744750500348e-02,-9.918692831280202784e-18,-1.982293512525710732e-01
0.000000000000000000e+00,8.594895258393703275e-02,0.000000000000000000e+00,1.837502829435126717e-02,-9.924370879404535822e-18,-1.972384309705155769e-01
0.000000000000000000e+00,8.551920782101724017e-02,0.000000000000000000e+00,1.828253763715357444e-02,-9.945017464759892181e-18,-1.962524654124858381e-01
0.000000000000000000e+00,8.509161178191197716e-02,0.000000000000000000e+00,1.819051301449830377e-02,-9.956702124543203576e-18,-1.952714298578764329e-01
0.000000000000000000e+00,8.466615372300240194e-02,0.000000000000000000e+00,1.809895197137838946e-02,-8.636545649717282935e-18,-1.942952997144622718e-01
0.000000000000000000e+00,8.424282295438739743e-02,0.000000000000000000e+00,1.800785205819769447e-02,-8.614215505651780966e-18,-1.933240505184234403e-01
0.000000000000000000e+00,8.382160883961532749e-02,0.000000000000000000e+00,1.791721082965636730e-02,-8.620312268569803493e-18,-1.923576579344630499e-01
0.000000000000000000e+00,8.340250079541713935e-02,0.000000000000000000e+00,1.782702584349629693e-02,-7.276475254030117705e-18,-1.913960977560236199e-01
0.000000000000000000e+00,8.298548829144009042e-02,0.000000000000000000e+00,1.773729465909235775e-02,-7.343672710942063193e-18,-1.904393459056253346e-01
0.000000000000000000e+00,8.257056084998298795e-02,0.000000000000000000e+00,1.764801483586518963e-02,-7.381566193368268016e-18,-1.894873784353339474e-01
0.000000000000000000e+00,8.215770804573314934e-02,0.000000000000000000e+00,1.755918393149127552e-02,-7.451271427148316983e-18,-1.885401715273815892e-01
0.000000000000000000e+00,8.174691950550459774e-02,0.000000000000000000e+00,1.747079949988259578e-02,-7.485794698887174870e-18,-1.875977014949563870e-01
0.000000000000000000e+00,8.133818490797718737e-02,0.000000000000000000e+00,1.738285908890633419e-02,-7.551162096024730388e-18,-1.866599447831888137e-01
0.000000000000000000e+00,8.093149398343721379e-02,0.000000000000000000e+00,1.729536023780901127e-02,-7.605890066188217903e-18,-1.857268779703560857e-01
0.000000000000000000e+00,8.052683651352032790e-02,0.000000000000000000e+00,1.720830047430420284e-02,-7.655186311765163497e-18,-1.847984777693360559e-01
0.000000000000000000e+00,8.012420233095278455e-02,0.000000000000000000e+00,1.712167731128365344e-02,-6.353655218967834610e-18,-1.838747210293419365e-01
0.000000000000000000e+00,7.972358131929799252e-02,0.000000000000000000e+00,1.703548824310315360e-02,-5.751464286356499765e-18,-1.829555847379746858e-01
0.000000000000000000e+00,7.932496341270142692e-02,0.000000000000000000e+00,1.694973074138889785e-02,-5.177441673592691404e-18,-1.820410460236305539e-01
0.000000000000000000e+00,7.892833859563795629e-02,0.000000000000000000e+00,1.686440225030727200e-02,-5.209340890879623232e-18,-1.811310821583099473e-01
0.000000000000000000e+00,7.853369690266005787e-02,0.000000000000000000e+00,1.677950018123913062e-02,-3.943318192161989919e-18,-1.802256705608722420e-01
0.000000000000000000e+00,7.814102841814650480e-02,0.000000000000000000e+00,1.669502190678849932e-02,-3.962858589213420844e-18,-1.793247888007885593e-01
0.000000000000000000e+00,7.775032327605591043e-02,0.000000000000000000e+00,1.661096475405816550e-02,-5.317480906511077664e-18,-1.784284146024454065e-01
0.000000000000000000e+00,7.736157165967558202e-02,0.000000000000000000e+00,1.652732599712051359e-02,-5.369376451820012854e-18,-1.775365258500534449e-01
0.000000000000000000e+00,7.697476380137720231e-02,0.000000000000000000e+00,1.644410284861121813e-02,-5.371257905982991636e-18,-1.766491005932195324e-01
0.000000000000000000e+00,7.658988998237090118e-02,0.000000000000000000e+00,1.636129245038189448e-02,-6.103425330689032708e-18,-1.757661170532352768e-01
0.000000000000000000e+00,7.620694053245868904e-02,0.000000000000000000e+00,1.627889186314104147e-02,-6.170741598458447944e-18,-1.748875536301309208e-01
0.000000000000000000e+00,7.582590582979621685e-02,0.000000000000000000e+00,1.619689805504691965e-02,-6.295298478417401851e-18,-1.740133889105376641e-01
0.000000000000000000e+00,7.544677630064733354e-02,0.000000000000000000e+00,1.611530788921120005e-02,-5.731294297959585858e-18,-1.731436016763881203e-01
0.000000000000000000e+00,7.506954241914443049e-02,0.000000000000000000e+00,1.603411811012076665e-02,-5.938222933820231569e-18,-1.722781709144588780e-01
0.000000000000000000e+00,7.469419470704852237e-02,0.000000000000000000e+00,1.595332532901258538e-02,-5.988157131658327869e-18,-1.714170758267381245e-01
0.000000000000000000e+00,7.432072373351331085e-02,0.000000000000000000e+00,1.587292600829956490e-02,-5.421597005852901512e-18,-1.705602958415566861e-01
0.000000000000000000e+00,7.394912011484580661e-02,0.000000000000000000e+00,1.579291644521045590e-02,-6.075811686513728226e-18,-1.697078106253688545e-01
0.000000000000000000e+00,7.357937451427136455e-02,0.000000000000000000e+00,1.571329275490507618e-02,-8.053714508556236899e-18,-1.688596000950039477e-01
0.000000000000000000e+00,7.321147764170003736e-02,0.000000000000000000e+00,1.563405085343522530e-02,-6.842334212295153526e-18,-1.680156444301219021e-01
0.000000000000000000e+00,7.284542025349169392e-02,0.000000000000000000e+00,1.555518644106919715e-02,-6.338817852035755287e-18,-1.671759240855017203e-01
0.000000000000000000e+00,7.248119315222405212e-02,0.000000000000000000e+00,1.547669498665421410e-02,-7.082696007818770691e-18,-1.663404198026698921e-01
0.000000000000000000e+00,7.211878718646304309e-02,0.000000000000000000e+00,1.539857171389066165e-02,-5.232836435455947981e-18,-1.655091126202278551e-01
0.000000000000000000e+00,7.175819325053105213e-02,0.000000000000000000e+00,1.532081159059137804e-02,-6.089466635720572855e-18,-1.646819838820803017e-01
0.000000000000000000e+00,7.139940228427804625e-02,0.000000000000000000e+00,1.524340932222698758e-02,-6.785799426636414975e-18,-1.638590152425994373e-01
0.000000000000000000e+00,7.104240527285674012e-02,0.000000000000000000e+00,1.516635935125726364e-02,-8.105164335702529699e-18,-1.630401886675871548e-01
0.000000000000000000e+00,7.068719324649266889e-02,0.000000000000000000e+00,1.508965586394583197e-02,-8.236057673024441856e-18,-1.622254864297605070e-01
0.000000000000000000e+00,7.033375728026032558e-02,0.000000000000000000e+00,1.501329280646203183e-02,-9.564459777035567688e-18,-1.614148910973676465e-01
0.000000000000000000e+00,6.998208849385879893e-02,0.000000000000000000e+00,1.493726391211097453e-02,-9.027428045329291545e-18,-1.606083855145188921e-01
0.000000000000000000e+00,6.963217805138935401e-02,0.000000000000000000e+00,1.486156274140422104e-02,-1.040869399103203565e-17,-1.598059527718771466e-01
0.000000000000000000e+00,6.928401716113231912e-02,0.000000000000000000e+00,1.478618273638625247e-02,-1.047771614362108491e-17,-1.590075761665697418e-01
0.000000000000000000e+00,6.893759707532670644e-02,0.000000000000000000e+00,1.471111729009332708e-02,-1.122729466709746522e-17,-1.582132391505527147e-01
0.000000000000000000e+00,6.859290908994969405e-02,0.000000000000000000e+00,1.463635983124788979e-02,-1.127523641870916388e-17,-1.574229252672370016e-01
0.000000000000000000e+00,6.824994454449975767e-02,0.000000000000000000e+00,1.456190392325671691e-02,-1.322624693457909176e-17,-1.566366180769417082e-01
0.000000000000000000e+00,6.790869482177745720e-02,0.000000000000000000e+00,1.448774337535550100e-02,-1.448140058023133678e-17,-1.558543010726687050e-01
0.000000000000000000e+00,6.756915134766867947e-02,0.000000000000000000e+00,1.441387236238042199e-02,-1.322831615762183277e-17,-1.550759575887180053e-01
0.000000000000000000e+00,6.723130559093035141e-02,0.000000000000000000e+00,1.434028554831765639e-02,-1.343259589280265543e-17,-1.543015707057059371e-01
0.000000000000000000e+00,6.689514906297552854e-02,0.000000000000000000e+00,1.426697820761978902e-02,-1.158560738661533922e-17,-1.535311231564484014e-01
0.000000000000000000e+00,6.656067331766070405e-02,0.000000000000000000e+00,1.419394633750475920e-02,-9.735741029967478934e-18,-1.527645972378280648e-01
