4.138063503877540961e-01,-1.707632852672087698e-01,-3.547012605459461815e-02,-3.786037426560663333e-01,5.665310829007970117e-01,6.722036300908559164e-04,-2.155753841580780872e+00,2.357339277382265990e-03,-4.112370443690320343e+00,-1.029257765617698794e+01,-6.150811622590931727e+00,-8.771432838777831975e+00,0.000000000000000000e+00
4.138870718371772117e-01,-1.747421268536250294e-01,-3.713222464070273926e-02,-3.804458711440880658e-01,5.640387741309652592e-01,6.705809980161107735e-04,-2.152374365464904571e+00,2.223841679263136896e-03,-4.205436934310154307e+00,-1.038104116096484830e+01,-6.242569576030643219e+00,-8.861204880745814805e+00,0.000000000000000000e+00
4.139642229809927243e-01,-1.785031715748293113e-01,-3.870283348366968662e-02,-3.821962176902103936e-01,5.617060490652727722e-01,6.692175165341391913e-04,-2.149198780890781091e+00,2.098542054173398522e-03,-4.293428100977851436e+00,-1.046463440417189439e+01,-6.329310082051225805e+00,-8.946048784599975434e+00,0.000000000000000000e+00
4.140369706255674354e-01,-1.820566964779609664e-01,-4.018720915538680216e-02,-3.838583758478292252e-01,5.595248154653523764e-01,6.681108131873064173e-04,-2.146216815564633063e+00,1.980882126094657067e-03,-4.376564419852018162e+00,-1.054362214258212482e+01,-6.411267123318602046e+00,-9.026215800616995466e+00,0.000000000000000000e+00
4.141046083830244862e-01,-1.854125001909602832e-01,-4.159027750625224340e-02,-3.854358427232323359e-01,5.574874241354156323e-01,6.672594001104029419e-04,-2.143418747238527100e+00,1.870345982461895078e-03,-4.455057750039050468e+00,-1.061825371238031046e+01,-6.488664009858435833e+00,-9.101943814062378735e+00,0.000000000000000000e+00
4.141665425828326419e-01,-1.885799225859646211e-01,-4.291665670816029871e-02,-3.869320162847187383e-01,5.555866439251845312e-01,6.666626920810013891e-04,-2.140795373745336683e+00,1.766456549494351295e-03,-4.529111527381773250e+00,-1.068876398074609391e+01,-6.561713801225320886e+00,-9.173458068404000798e+00,0.000000000000000000e+00
4.142222795598120011e-01,-1.915678639923300286e-01,-4.417067853278495992e-02,-3.883501934485473761e-01,5.538156381274622619e-01,6.663210288961518481e-04,-2.138337984643600365e+00,1.668772380575979375e-03,-4.598920971873978303e+00,-1.075537423696412986e+01,-6.630619719985439531e+00,-9.240971850354123163e+00,0.000000000000000000e+00
4.142714141971707287e-01,-1.943848039150813667e-01,-4.535640800939563094e-02,-3.896935688541676157e-01,5.521679421980222324e-01,6.662357024778480744e-04,-2.136038334394574800e+00,1.576884728735739255e-03,-4.664673305801477987e+00,-1.081829302668923454e+01,-6.695575555581018357e+00,-9.304687138411148695e+00,0.000000000000000000e+00
4.143136196124369008e-01,-1.970388192251226744e-01,-4.647766159433203148e-02,-3.909652342482274889e-01,5.506374427285056772e-01,6.664089891516804384e-04,-2.133888616996518106e+00,1.490414877016268871e-03,-4.726547980051657660e+00,-1.087771693284876839e+01,-6.756766057836356865e+00,-9.364795216565523717e+00,0.000000000000000000e+00
4.143486378829011052e-01,-1.995376017964418103e-01,-4.753802397333886653e-02,-3.921681784035855878e-01,5.492183576059175287e-01,6.668441875726995472e-04,-2.131881442003937810e+00,1.409011702996693354e-03,-4.784716906343109422e+00,-1.093383130650246748e+01,-6.814367319532916412e+00,-9.421477254814115909e+00,0.000000000000000000e+00
4.143762717154471642e-01,-2.018884755732147096e-01,-4.854086360766247249e-02,-3.933052875059515063e-01,5.479052172951127675e-01,6.675456628284634139e-04,-2.130009811862255908e+00,1.332349455973395793e-03,-4.839344693407102937e+00,-1.098681095081509440e+01,-6.868547147627215743e+00,-9.474904858096438787e+00,0.000000000000000000e+00
4.143963769734013702e-01,-2.040984130561431797e-01,-4.948934712553771514e-02,-3.943793459468097895e-01,5.466928471833920611e-01,6.685188972923705036e-04,-2.128267100491032071e+00,1.260125727328877208e-03,-4.890588885405348307e+00,-1.103682076113235233e+01,-6.919465422812308475e+00,-9.525240585226848467e+00,0.000000000000000000e+00
4.144088559802821536e-01,-2.061740512027964989e-01,-5.038645265213939628e-02,-3.953930374669513692e-01,5.455763509289635049e-01,6.697705488884595111e-04,-2.126647033051591418e+00,1.192059596450789020e-03,-4.938600201095904474e+00,-1.108401632398707015e+01,-6.967274447233428702e+00,-9.572638439351003115e+00,0.000000000000000000e+00
4.144136515271013010e-01,-2.081217067413428934e-01,-5.123498216309849834e-02,-3.963489466002287354e-01,5.445510947576233107e-01,6.713085174775209208e-04,-2.125143666837576717e+00,1.127889936219748836e-03,-4.983522772463235384e+00,-1.112854447770234678e+01,-7.012119280262849585e+00,-9.617244331404190660e+00,0.000000000000000000e+00
4.144107415161498720e-01,-2.099473909006852046e-01,-5.203757293989181437e-02,-3.972495603720729851e-01,5.436126926545133964e-01,6.731420201733223771e-04,-2.123751373229608497e+00,1.067373863583763243e-03,-5.025494381710992720e+00,-1.117054383710231846e+01,-7.054138062319712965e+00,-9.659196517995056297e+00,0.000000000000000000e+00
4.144001341800495619e-01,-2.116568235635261641e-01,-5.279670819798287784e-02,-3.980972702118891760e-01,5.427569924002715318e-01,6.752816764800681579e-04,-2.122464820657872675e+00,1.010285322093683845e-03,-5.064646695679676291e+00,-1.121014528468985461e+01,-7.093462326789392591e+00,-9.698626015081597274e+00,0.000000000000000000e+00
4.143818638202140248e-01,-2.132554468508858214e-01,-5.351472695389238726e-02,-3.988943740426336704e-01,5.419800624032586889e-01,6.777396042606332943e-04,-2.121278958519061675e+00,9.564137845002506017e-04,-5.101105496895908864e+00,-1.124747243050597234e+01,-7.130217300154538584e+00,-9.735656988748802476e+00,0.000000000000000000e+00
4.143559870138864287e-01,-2.147484381492804906e-01,-5.419383319048955844e-02,-3.996430785147960796e-01,5.412781792818635029e-01,6.805295276567299712e-04,-2.120189001996657829e+00,9.055630646240254945e-04,-5.134990910590242486e+00,-1.128264204274563554e+01,-7.164522190498813892e+00,-9.770407124338523985e+00,0.000000000000000000e+00
4.143225792434683252e-01,-2.161407225930296050e-01,-5.483610437568957330e-02,-4.003455013555363706e-01,5.406478161531067528e-01,6.836668982231220576e-04,-2.119190417736071641e+00,8.575502287142294138e-04,-5.166417627133990109e+00,-1.131576445107286411e+01,-7.196490464584075042e+00,-9.802987975124239028e+00,0.000000000000000000e+00
4.142817319060891901e-01,-2.174369850155813966e-01,-5.544349938485850643e-02,-4.010036738070031359e-01,5.400856315859254853e-01,6.871690306818997902e-04,-2.118278910328607711e+00,8.122045974214733670e-04,-5.195495119447129717e+00,-1.134694392445167921e+01,-7.226230113734728455e+00,-9.833505291665540327e+00,0.000000000000000000e+00
4.142335496652359006e-01,-2.186416813847922025e-01,-5.601786587291584379e-02,-4.016195431308308694e-01,5.395884591795760965e-01,6.910552548898270080e-04,-2.117450409560656333e+00,7.693668303326424386e-04,-5.222327855018496834e+00,-1.137627902519005829e+01,-7.253843908789401773e+00,-9.862059332920614096e+00,0.000000000000000000e+00
4.141781481098019135e-01,-2.197590497377231167e-01,-5.656094713850624844e-02,-4.021949751585184862e-01,5.391532977295855344e-01,6.953470857854433329e-04,-2.116701058386847745e+00,7.288880857608683690e-04,-5.247015502257649899e+00,-1.140386294078151863e+01,-7.279429644400853938e+00,-9.888745160139775336e+00,0.000000000000000000e+00
4.141156516891673633e-01,-2.207931206311067873e-01,-5.707438851893045784e-02,-4.027317568698545180e-01,5.387773019455591728e-01,7.000684133199694837e-04,-2.116027201588214002e+00,6.906292491585641190e-04,-5.269653130966609034e+00,-1.142978379502259578e+01,-7.303080372981152202e+00,-9.913652914509512470e+00,0.000000000000000000e+00
4.140461918958835419e-01,-2.217477271239102210e-01,-5.755974335141792603e-02,-4.032315989837791381e-01,5.384577736869602393e-01,7.052457146111291292e-04,-2.115425375078622938e+00,6.544602241316701922e-04,-5.290331406779461787e+00,-1.145412493978470714e+01,-7.324884628600921488e+00,-9.936868079464707293e+00,0.000000000000000000e+00
4.139699056702442204e-01,-2.226265143085924825e-01,-5.801847853337155358e-02,-4.036961385480881126e-01,5.381921536846774323e-01,7.109082908340186562e-04,-2.114892295824914115e+00,6.202592805866166160e-04,-5.309136779470014389e+00,-1.147696522872514890e+01,-7.344926641159732483e+00,-9.958471728536890666e+00,0.000000000000000000e+00
4.138869340034941890e-01,-2.234329484076882644e-01,-5.845197971153462402e-02,-4.041269415162007106e-01,5.379780137177980759e-01,7.170885316868226642e-04,-2.114424852348280925e+00,5.879124550424687711e-04,-5.326151665072814900e+00,-1.149837927413418548e+01,-7.363286541149849818e+00,-9.978540759558610418e+00,0.000000000000000000e+00
4.137974207186730369e-01,-2.241703254522529332e-01,-5.886155612761009848e-02,-4.045255053008469659e-01,5.378130492165192900e-01,7.238222106086388691e-04,-2.114020095776472541e+00,5.573129985943150056e-04,-5.341454621801808855e+00,-1.151843768803303369e+01,-7.380040555338051256e+00,-9.997148115998252038e+00,0.000000000000000000e+00
4.137015114101380009e-01,-2.248417795585494205e-01,-5.924844514559940434e-02,-4.048932612959981192e-01,5.376950722635310820e-01,7.311488143321161030e-04,-2.113675231418383760e+00,5.283608684252371745e-04,-5.355120519784331456e+00,-1.153720730856083065e+01,-7.395261193690511270e+00,-1.001436299615611247e+01,0.000000000000000000e+00
4.135993525246681735e-01,-2.254502908190884891e-01,-5.961381648412438644e-02,-4.052315773596784076e-01,5.376220049675126678e-01,7.391119107987719926e-04,-2.113387610834527308e+00,5.009622591365936722e-04,-5.367220704656615382e+00,-1.155475141261701211e+01,-7.409017427864094785e+00,-1.003025105091099434e+01,0.000000000000000000e+00
